t,x,y,theta,mx,my,mz,spacebar
2392.77,-3.109,8.744,1.1693705988362009,-1.875,-12.375,-59.0,0
2392.888,-3.109,8.744,1.1693705988362009,-1.25,-12.375,-59.0,0
2392.99,-3.109,8.744,1.0821041362364843,-0.5,-12.375,-59.0,0
2393.09,-3.109,8.744,1.0821041362364843,-0.125,-12.375,-59.0,0
2393.203,-3.109,8.744,0.9773843811168246,0.5,-12.375,-59.0,0
2393.31,-3.109,8.744,0.9773843811168246,1.0,-12.25,-59.0,0
2393.428,-3.109,8.744,0.8552113334772213,1.625,-12.125,-59.0,0
2393.53,-3.109,8.744,0.8552113334772213,2.0,-12.125,-59.0,0
2393.658,-3.109,8.744,0.7330382858376184,2.25,-11.75,-59.0,0
2393.76,-3.109,8.744,0.7330382858376184,2.875,-11.5,-59.0,0
2393.888,-3.109,8.744,0.6108652381980153,3.75,-11.5,-59.0,0
2393.99,-3.109,8.744,0.6108652381980153,4.125,-11.25,-59.0,0
2394.124,-3.109,8.744,0.4886921905584123,4.625,-10.875,-59.0,0
2394.21,-3.109,8.744,0.4886921905584123,5.125,-10.625,-59.0,0
2394.328,-3.109,8.744,0.3839724354387525,5.25,-10.5,-59.0,0
2394.43,-3.109,8.744,0.3839724354387525,5.375,-10.375,-59.0,0
2394.53,-3.1,8.748,0.3141592653589793,5.625,-9.875,-59.0,0
2394.658,-3.1,8.748,0.3141592653589793,5.375,-9.875,-58.875,0
2394.766,-3.085,8.753,0.2792526803190927,5.5,-9.625,-58.75,0
2394.898,-3.085,8.753,0.2792526803190927,5.375,-9.5,-58.75,0
2395.0,-3.066,8.759,0.2792526803190927,5.5,-9.25,-58.625,0
2395.118,-3.066,8.759,0.2792526803190927,5.5,-9.125,-58.5,0
2395.23,-3.046,8.764,0.2792526803190927,5.5,-9.125,-58.5,0
2395.23,-3.046,8.764,0.2792526803190927,5.375,-9.125,-58.5,0
2395.46,-3.028,8.77,0.2792526803190927,5.375,-9.0,-58.5,0
2395.46,-3.028,8.77,0.2792526803190927,5.25,-9.0,-58.5,0
2395.636,-3.009,8.775,0.2792526803190927,5.25,-9.0,-58.375,0
2395.688,-3.009,8.775,0.2792526803190927,5.25,-9.0,-58.25,0
2395.79,-2.988,8.781,0.2792526803190927,5.25,-8.875,-58.125,0
2395.89,-2.988,8.781,0.2792526803190927,5.25,-8.75,-58.0,0
2396.008,-2.988,8.781,0.2792526803190927,5.125,-8.625,-57.875,0
2396.11,-2.97,8.786,0.2792526803190927,5.0,-8.625,-57.875,0
2396.21,-2.953,8.791,0.2792526803190927,4.875,-8.625,-57.875,0
2396.328,-2.953,8.791,0.2792526803190927,4.875,-8.625,-57.75,0
2396.43,-2.936,8.796,0.2792526803190927,4.75,-8.625,-57.75,0
2396.53,-2.936,8.796,0.2792526803190927,4.625,-8.5,-57.75,0
2396.638,-2.918,8.801,0.2792526803190927,4.375,-8.5,-57.75,0
2396.74,-2.918,8.801,0.2792526803190927,4.125,-8.25,-57.625,0
2396.854,-2.898,8.807,0.2792526803190927,4.125,-8.125,-57.5,0
2396.96,-2.898,8.807,0.2792526803190927,4.0,-8.0,-57.5,0
2397.149,-2.878,8.813,0.2792526803190927,4.0,-8.0,-57.375,0
2397.18,-2.878,8.813,0.2792526803190927,4.0,-8.0,-57.375,0
2397.303,-2.86,8.818,0.2792526803190927,4.0,-8.0,-57.125,0
2397.41,-2.86,8.818,0.2792526803190927,4.0,-8.0,-57.0,0
2397.528,-2.84,8.824,0.2792526803190927,4.0,-7.875,-56.875,0
2397.63,-2.84,8.824,0.2792526803190927,3.875,-7.875,-56.875,0
2397.758,-2.821,8.829,0.2792526803190927,3.75,-7.875,-56.875,0
2397.86,-2.821,8.829,0.2792526803190927,3.75,-8.0,-56.75,0
2397.988,-2.821,8.829,0.2792526803190927,3.625,-7.75,-56.75,0
2397.988,-2.799,8.836,0.2792526803190927,3.625,-7.75,-56.75,0
2398.09,-2.799,8.836,0.2792526803190927,3.5,-7.75,-56.5,0
2398.208,-2.78,8.841,0.2792526803190927,3.5,-7.625,-56.5,0
2398.31,-2.78,8.841,0.2792526803190927,3.375,-7.625,-56.25,0
2398.438,-2.76,8.847,0.2792526803190927,3.125,-7.5,-56.25,0
2398.54,-2.76,8.847,0.2792526803190927,3.0,-7.5,-56.25,0
2398.674,-2.744,8.852,0.2792526803190927,3.0,-7.5,-56.25,0
2398.76,-2.744,8.852,0.2792526803190927,3.0,-7.5,-56.25,0
2398.878,-2.739,8.853,0.22689280275926282,3.0,-7.5,-56.25,0
2398.98,-2.739,8.853,0.22689280275926282,3.0,-7.375,-56.25,0
2399.08,-2.736,8.854,0.13962634015954636,3.25,-7.125,-56.25,0
2399.208,-2.736,8.854,0.13962634015954636,3.625,-6.75,-56.25,0
2399.315,-2.736,8.854,0.03490658503988659,4.0,-6.625,-56.0,0
2399.448,-2.736,8.854,0.03490658503988659,4.125,-6.125,-56.0,0
2399.55,-2.735,8.854,-0.06981317007977318,4.5,-5.75,-56.125,0
2399.668,-2.735,8.854,-0.06981317007977318,4.5,-5.5,-56.0,0
2399.78,-2.735,8.854,-0.19198621771937624,4.5,-5.125,-56.125,0
2399.898,-2.735,8.854,-0.19198621771937624,4.875,-4.875,-56.125,0
2400.0,-2.735,8.854,-0.3141592653589793,5.125,-4.5,-56.0,0
2400.128,-2.735,8.854,-0.3141592653589793,5.125,-4.125,-55.875,0
2400.198,-2.735,8.854,-0.41887902047863906,5.125,-4.125,-55.875,0
2400.23,-2.735,8.854,-0.41887902047863906,5.125,-3.875,-55.875,0
2400.358,-2.735,8.854,-0.41887902047863906,5.125,-3.625,-56.0,0
2400.46,-2.735,8.854,-0.5235987755982988,5.125,-3.25,-56.0,0
2400.56,-2.735,8.854,-0.6283185307179586,5.0,-3.0,-56.0,0
2400.678,-2.735,8.854,-0.6283185307179586,5.125,-2.375,-56.0,0
2400.888,-2.736,8.855,-0.7330382858376184,5.125,-2.125,-56.0,0
2400.99,-2.736,8.855,-0.7330382858376184,5.0,-1.75,-56.0,0
2401.106,-2.736,8.855,-0.8552113334772213,4.875,-1.25,-56.0,0
2401.21,-2.736,8.855,-0.9599310885968813,4.875,-1.0,-56.0,0
2401.338,-2.736,8.855,-0.9599310885968813,4.5,-0.875,-56.0,0
2401.54,-2.736,8.855,-1.064650843716541,4.375,-0.375,-56.0,0
2401.77,-2.736,8.855,-1.117010721276371,4.375,-0.375,-56.0,0
2401.898,-2.736,8.855,-1.0995574287564276,4.375,-0.375,-56.0,0
2402.0,-2.736,8.855,-1.0995574287564276,4.5,-0.625,-56.0,0
2402.1,-2.737,8.857,-1.0471975511965976,4.5,-0.625,-56.0,0
2402.228,-2.737,8.857,-1.0471975511965976,4.5,-0.625,-56.0,0
2402.335,-2.737,8.856,-1.0471975511965976,4.375,-0.5,-56.0,0
2402.468,-2.737,8.856,-1.0471975511965976,4.375,-0.25,-56.125,0
2402.57,-2.737,8.857,-1.0995574287564276,4.375,-0.125,-56.125,0
2402.688,-2.737,8.857,-1.0995574287564276,4.0,0.125,-56.125,0
2402.8,-2.737,8.857,-1.2042771838760875,4.0,0.125,-56.125,0
2402.8,-2.737,8.857,-1.2042771838760875,4.0,0.25,-56.125,0
2402.9,-2.737,8.857,-1.3089969389957472,3.75,0.625,-56.125,0
2403.028,-2.737,8.857,-1.3089969389957472,3.125,0.875,-56.125,0
2403.254,-2.734,8.845,-1.3613568165555772,3.125,0.875,-56.125,0
2403.254,-2.734,8.845,-1.3613568165555772,3.125,0.875,-56.125,0
2403.588,-2.727,8.81,-1.3962634015954636,3.125,0.875,-56.125,0
2403.818,-2.724,8.79,-1.3613568165555772,3.0,0.75,-56.25,0
2403.92,-2.724,8.79,-1.3613568165555772,3.0,0.75,-56.25,0
2404.358,-2.712,8.736,-1.2740903539558606,3.125,0.375,-56.125,0
2404.578,-2.712,8.736,-1.2740903539558606,3.125,0.25,-56.25,0
2404.68,-2.706,8.715,-1.239183768915974,3.125,-0.125,-56.125,0
2404.78,-2.706,8.715,-1.239183768915974,3.375,-0.125,-56.125,0
2404.893,-2.701,8.697,-1.1693705988362009,3.375,-0.125,-56.125,0
2405.0,-2.694,8.679,-1.0995574287564276,3.5,-0.5,-56.125,0
2405.318,-2.686,8.662,-1.064650843716541,3.5,-0.5,-56.125,0
2405.318,-2.686,8.662,-1.064650843716541,3.5,-0.75,-56.125,0
2405.42,-2.678,8.645,-1.0471975511965976,3.5,-0.75,-56.125,0
2405.538,-2.678,8.645,-1.0471975511965976,3.5,-0.75,-56.0,0
2405.64,-2.668,8.626,-1.0297442586766543,3.5,-0.75,-56.0,0
2405.763,-2.668,8.626,-1.0297442586766543,3.5,-0.875,-56.0,0
2405.97,-2.658,8.609,-0.9948376736367678,3.5,-0.875,-55.875,0
2406.276,-2.647,8.591,-0.9250245035569946,3.5,-1.25,-55.75,0
2406.328,-2.636,8.573,-0.8377580409572781,3.5,-1.375,-55.75,0
2406.43,-2.636,8.573,-0.8377580409572781,3.5,-1.375,-55.5,0
2406.76,-2.611,8.545,-0.7853981633974483,3.375,-1.625,-55.5,0
2406.888,-2.611,8.545,-0.7853981633974483,3.375,-1.625,-55.375,0
2406.99,-2.595,8.529,-0.7853981633974483,3.25,-1.75,-55.25,0
2407.098,-2.595,8.529,-0.7853981633974483,3.125,-1.625,-55.125,0
2407.2,-2.573,8.506,-0.7853981633974483,3.125,-1.625,-55.125,0
2407.41,-2.545,8.477,-0.7853981633974483,3.125,-1.75,-54.75,0
2407.518,-2.545,8.477,-0.7853981633974483,3.125,-1.75,-54.75,0
2407.62,-2.505,8.436,-0.7853981633974483,3.125,-1.75,-54.625,0
2407.738,-2.505,8.436,-0.7853981633974483,3.125,-1.75,-54.375,0
2407.84,-2.459,8.389,-0.7853981633974483,3.125,-1.75,-54.25,0
2407.958,-2.459,8.389,-0.7853981633974483,3.125,-1.75,-53.875,0
2408.07,-2.414,8.341,-0.7853981633974483,3.125,-1.75,-53.875,0
2408.188,-2.414,8.341,-0.7853981633974483,3.125,-1.75,-53.75,0
2408.418,-2.367,8.293,-0.7853981633974483,3.25,-1.75,-53.375,0
2408.52,-2.324,8.249,-0.7853981633974483,3.25,-1.875,-53.25,0
2408.628,-2.282,8.203,-0.7330382858376184,3.375,-2.0,-53.0,0
2408.73,-2.282,8.203,-0.7330382858376184,3.375,-2.125,-53.0,0
2408.838,-2.282,8.203,-0.7330382858376184,3.5,-2.375,-52.875,0
2408.94,-2.234,8.157,-0.6981317007977318,3.5,-2.375,-52.875,0
2409.153,-2.19,8.119,-0.6981317007977318,3.625,-2.625,-52.875,0
2409.153,-2.19,8.119,-0.6981317007977318,3.75,-2.625,-52.875,0
2409.388,-2.14,8.075,-0.6981317007977318,4.125,-2.625,-52.375,0
2409.388,-2.14,8.075,-0.6981317007977318,4.125,-2.625,-52.375,0
2409.528,-2.08,8.024,-0.6981317007977318,4.125,-2.625,-52.375,0
2409.63,-2.08,8.024,-0.6981317007977318,4.25,-2.625,-52.375,0
2409.758,-2.013,7.965,-0.6981317007977318,4.375,-2.625,-52.25,0
2409.86,-2.013,7.965,-0.6981317007977318,4.5,-2.875,-52.25,0
2409.988,-1.957,7.917,-0.6981317007977318,4.625,-2.875,-52.0,0
2410.09,-1.957,7.917,-0.6981317007977318,4.625,-3.0,-52.0,0
2410.198,-1.901,7.868,-0.6981317007977318,4.75,-3.0,-52.0,0
2410.3,-1.901,7.868,-0.6981317007977318,4.875,-3.0,-52.0,0
2410.428,-1.838,7.814,-0.6981317007977318,4.875,-3.0,-51.75,0
2410.53,-1.838,7.814,-0.6981317007977318,5.125,-3.0,-51.75,0
2410.648,-1.783,7.766,-0.6981317007977318,5.125,-3.0,-51.75,0
2410.75,-1.783,7.766,-0.6981317007977318,5.125,-3.0,-51.625,0
2410.874,-1.723,7.714,-0.6981317007977318,5.25,-3.0,-51.625,0
2410.96,-1.723,7.714,-0.6981317007977318,5.375,-3.0,-51.625,0
2411.088,-1.663,7.662,-0.6981317007977318,5.625,-2.875,-51.625,0
2411.19,-1.663,7.662,-0.6981317007977318,5.625,-2.75,-51.5,0
2411.308,-1.607,7.614,-0.6981317007977318,5.625,-2.75,-51.5,0
2411.41,-1.607,7.614,-0.6981317007977318,5.875,-2.75,-51.5,0
2411.518,-1.551,7.565,-0.6981317007977318,5.875,-2.75,-51.5,0
2411.62,-1.551,7.565,-0.6981317007977318,5.875,-2.75,-51.5,0
2411.748,-1.489,7.511,-0.6981317007977318,6.0,-2.625,-51.5,0
2411.85,-1.489,7.511,-0.6981317007977318,6.125,-2.625,-51.5,0
2411.968,-1.433,7.462,-0.6981317007977318,6.25,-2.5,-51.625,0
2412.07,-1.433,7.462,-0.6981317007977318,6.375,-2.375,-51.625,0
2412.178,-1.377,7.414,-0.6981317007977318,6.375,-2.375,-51.625,0
2412.28,-1.377,7.414,-0.6981317007977318,6.375,-2.375,-51.625,0
2412.424,-1.313,7.359,-0.6981317007977318,6.5,-2.375,-51.625,0
2412.51,-1.313,7.359,-0.6981317007977318,6.5,-2.25,-51.5,0
2412.628,-1.257,7.31,-0.6981317007977318,6.625,-2.25,-51.625,0
2412.73,-1.257,7.31,-0.6981317007977318,6.625,-2.125,-51.625,0
2412.838,-1.202,7.262,-0.6981317007977318,6.875,-2.0,-51.625,0
2412.94,-1.202,7.262,-0.6981317007977318,7.0,-2.0,-51.625,0
2413.058,-1.143,7.211,-0.6981317007977318,7.0,-1.875,-51.625,0
2413.16,-1.143,7.211,-0.6981317007977318,7.125,-1.75,-51.625,0
2413.278,-1.087,7.162,-0.6981317007977318,7.125,-1.75,-51.625,0
2413.38,-1.087,7.162,-0.6981317007977318,7.25,-1.625,-51.625,0
2413.498,-1.027,7.11,-0.6981317007977318,7.25,-1.625,-51.625,0
2413.6,-1.027,7.11,-0.6981317007977318,7.375,-1.375,-51.625,0
2413.718,-0.967,7.059,-0.6981317007977318,7.375,-1.375,-51.75,0
2413.82,-0.967,7.059,-0.6981317007977318,7.5,-1.375,-51.875,0
2413.954,-0.908,7.007,-0.6981317007977318,7.5,-1.375,-51.875,0
2414.04,-0.908,7.007,-0.6981317007977318,7.5,-1.375,-51.875,0
2414.158,-0.853,6.96,-0.6981317007977318,7.5,-1.25,-51.875,0
2414.26,-0.853,6.96,-0.6981317007977318,7.5,-1.25,-51.875,0
2414.388,-0.794,6.908,-0.6981317007977318,7.625,-1.125,-51.875,0
2414.49,-0.794,6.908,-0.6981317007977318,7.75,-1.0,-51.875,0
2414.608,-0.734,6.856,-0.6981317007977318,7.75,-0.875,-51.875,0
2414.71,-0.734,6.856,-0.6981317007977318,7.75,-0.875,-51.875,0
2414.838,-0.674,6.805,-0.6981317007977318,7.75,-0.75,-51.75,0
2414.94,-0.674,6.805,-0.6981317007977318,7.875,-0.75,-51.75,0
2415.048,-0.618,6.756,-0.6981317007977318,8.0,-0.5,-51.875,0
2415.15,-0.618,6.756,-0.6981317007977318,8.125,-0.5,-51.75,0
2415.268,-0.559,6.705,-0.6981317007977318,8.125,-0.375,-51.875,0
2415.37,-0.559,6.705,-0.6981317007977318,8.375,-0.375,-51.875,0
2415.498,-0.5,6.653,-0.6981317007977318,8.5,-0.375,-51.875,0
2415.6,-0.5,6.653,-0.6981317007977318,8.75,-0.25,-51.875,0
2415.708,-0.444,6.605,-0.6981317007977318,8.75,-0.125,-52.0,0
2415.81,-0.444,6.605,-0.6981317007977318,9.0,0.125,-52.0,0
2415.928,-0.388,6.556,-0.6981317007977318,9.125,0.125,-52.0,0
2416.03,-0.388,6.556,-0.6981317007977318,9.125,0.25,-52.0,0
2416.148,-0.324,6.501,-0.6981317007977318,9.25,0.375,-52.375,0
2416.25,-0.324,6.501,-0.6981317007977318,9.5,0.375,-52.5,0
2416.378,-0.265,6.449,-0.6981317007977318,9.625,0.375,-52.625,0
2416.48,-0.265,6.449,-0.6981317007977318,9.75,0.5,-52.625,0
2416.598,-0.205,6.398,-0.6981317007977318,9.875,0.5,-52.75,0
2416.7,-0.205,6.398,-0.6981317007977318,9.875,0.5,-52.75,0
2416.818,-0.151,6.351,-0.6981317007977318,10.0,0.75,-53.125,0
2416.968,-0.151,6.351,-0.6981317007977318,10.125,0.875,-53.125,0
2417.038,-0.091,6.299,-0.6981317007977318,10.125,0.875,-53.25,0
2417.14,-0.091,6.299,-0.6981317007977318,10.125,1.125,-53.375,0
2417.268,-0.031,6.247,-0.6981317007977318,10.25,1.125,-53.75,0
2417.37,-0.031,6.247,-0.6981317007977318,10.25,1.125,-53.75,0
2417.498,0.027,6.195,-0.6981317007977318,10.25,1.125,-53.875,0
2417.6,0.027,6.195,-0.6981317007977318,10.25,1.25,-54.0,0
2417.718,0.087,6.144,-0.6981317007977318,10.25,1.25,-54.25,0
2417.82,0.087,6.144,-0.6981317007977318,10.125,1.375,-54.25,0
2417.948,0.147,6.092,-0.6981317007977318,10.125,1.625,-54.5,0
2418.05,0.147,6.092,-0.6981317007977318,10.25,1.75,-54.625,0
2418.168,0.207,6.04,-0.6981317007977318,10.25,1.75,-54.625,0
2418.27,0.207,6.04,-0.6981317007977318,10.25,1.75,-54.75,0
2418.478,0.266,5.988,-0.6981317007977318,10.25,1.875,-54.875,0
2418.5,0.266,5.988,-0.6981317007977318,10.375,1.875,-55.0,0
2418.618,0.326,5.937,-0.6981317007977318,10.375,2.0,-55.25,0
2418.72,0.326,5.937,-0.6981317007977318,10.5,2.125,-55.375,0
2418.848,0.385,5.885,-0.6981317007977318,10.625,2.25,-55.375,0
2418.95,0.385,5.885,-0.6981317007977318,10.625,2.375,-55.625,0
2419.058,0.441,5.837,-0.6981317007977318,10.625,2.5,-55.75,0
2419.16,0.441,5.837,-0.6981317007977318,10.625,2.625,-55.75,0
2419.278,0.5,5.785,-0.6981317007977318,10.75,2.625,-56.0,0
2419.38,0.5,5.785,-0.6981317007977318,10.75,2.875,-56.125,0
2419.508,0.56,5.733,-0.6981317007977318,10.75,3.125,-56.5,0
2419.61,0.56,5.733,-0.6981317007977318,10.75,3.25,-56.625,0
2419.718,0.616,5.685,-0.6981317007977318,10.625,3.375,-56.875,0
2419.82,0.616,5.685,-0.6981317007977318,10.625,3.625,-57.0,0
2420.026,0.68,5.63,-0.6981317007977318,10.5,4.0,-57.375,0
2420.05,0.68,5.63,-0.6981317007977318,10.5,4.125,-57.5,0
2420.168,0.734,5.583,-0.6981317007977318,10.375,4.25,-57.875,0
2420.27,0.734,5.583,-0.6981317007977318,10.125,4.5,-58.0,0
2420.388,0.794,5.531,-0.6981317007977318,10.0,4.75,-58.25,0
2420.49,0.794,5.531,-0.6981317007977318,9.75,5.0,-58.375,0
2420.618,0.853,5.479,-0.6981317007977318,9.5,5.25,-58.5,0
2420.72,0.853,5.479,-0.6981317007977318,9.125,5.375,-58.625,0
2420.838,0.913,5.428,-0.6981317007977318,8.625,6.0,-58.625,0
2420.94,0.913,5.428,-0.6981317007977318,8.5,6.0,-58.5,0
2421.058,0.969,5.379,-0.6981317007977318,8.125,6.25,-58.5,0
2421.16,0.969,5.379,-0.6981317007977318,8.0,6.5,-58.375,0
2421.278,1.029,5.327,-0.6981317007977318,7.625,6.625,-58.125,0
2421.38,1.029,5.327,-0.6981317007977318,7.375,6.75,-57.75,0
2421.533,1.085,5.279,-0.6981317007977318,7.0,7.0,-57.625,0
2421.6,1.085,5.279,-0.6981317007977318,7.0,7.125,-57.375,0
2421.708,1.143,5.228,-0.6981317007977318,6.75,7.5,-57.0,0
2421.81,1.143,5.228,-0.6981317007977318,6.75,7.625,-56.625,0
2421.923,1.199,5.179,-0.6981317007977318,6.5,7.75,-56.25,0
2422.03,1.199,5.179,-0.6981317007977318,6.5,7.75,-56.0,0
2422.148,1.259,5.128,-0.6981317007977318,6.5,7.875,-55.5,0
2422.25,1.259,5.128,-0.6981317007977318,6.5,8.0,-55.125,0
2422.368,1.319,5.076,-0.6981317007977318,6.5,8.125,-54.75,0
2422.47,1.319,5.076,-0.6981317007977318,6.625,8.125,-54.375,0
2422.57,1.375,5.027,-0.6981317007977318,6.625,8.125,-54.125,0
2422.67,1.375,5.027,-0.6981317007977318,6.75,8.5,-53.875,0
2422.794,1.429,4.98,-0.6981317007977318,6.75,8.5,-53.5,0
2422.9,1.429,4.98,-0.6981317007977318,6.875,8.5,-53.375,0
2423.034,1.493,4.925,-0.6981317007977318,6.875,8.875,-53.125,0
2423.12,1.493,4.925,-0.6981317007977318,7.0,8.875,-52.75,0
2423.244,1.552,4.873,-0.6981317007977318,7.0,8.875,-52.75,0
2423.35,1.552,4.873,-0.6981317007977318,7.125,8.75,-52.625,0
2423.464,1.612,4.822,-0.6981317007977318,7.375,8.75,-52.5,0
2423.57,1.612,4.822,-0.6981317007977318,7.375,8.75,-52.5,0
2423.688,1.668,4.773,-0.6981317007977318,7.5,8.75,-52.375,0
2423.8,1.668,4.773,-0.6981317007977318,7.625,8.75,-52.375,0
2423.918,1.727,4.721,-0.6981317007977318,8.0,8.75,-52.125,0
2424.138,1.727,4.721,-0.6981317007977318,8.0,8.75,-52.125,0
2424.138,1.786,4.67,-0.6981317007977318,8.125,8.75,-52.125,0
2424.24,1.786,4.67,-0.6981317007977318,8.125,8.75,-52.125,0
2424.358,1.843,4.621,-0.6981317007977318,8.125,8.75,-52.125,0
2424.46,1.843,4.621,-0.6981317007977318,8.125,8.875,-52.125,0
2424.578,1.902,4.57,-0.6981317007977318,8.125,8.875,-52.125,0
2424.68,1.902,4.57,-0.6981317007977318,8.125,8.75,-52.0,0
2424.798,1.958,4.522,-0.6981317007977318,8.125,8.75,-52.0,0
2424.9,1.958,4.522,-0.6981317007977318,8.125,8.75,-52.0,0
2425.018,2.018,4.47,-0.6981317007977318,8.125,8.75,-51.875,0
2425.12,2.018,4.47,-0.6981317007977318,8.125,8.75,-51.875,0
2425.238,2.077,4.418,-0.6981317007977318,8.125,8.625,-51.75,0
2425.458,2.132,4.371,-0.6981317007977318,8.25,8.625,-51.75,0
2425.56,2.132,4.371,-0.6981317007977318,8.25,8.5,-51.75,0
2425.678,2.195,4.316,-0.6981317007977318,8.25,8.5,-51.5,0
2425.78,2.195,4.316,-0.6981317007977318,8.125,8.5,-51.5,0
2425.908,2.251,4.267,-0.6981317007977318,8.25,8.5,-51.5,0
2426.048,2.251,4.267,-0.6981317007977318,8.125,8.375,-51.375,0
2426.128,2.311,4.216,-0.6981317007977318,8.25,8.25,-51.375,0
2426.23,2.311,4.216,-0.6981317007977318,8.25,8.125,-51.375,0
2426.348,2.37,4.164,-0.6981317007977318,8.25,8.0,-51.25,0
2426.45,2.37,4.164,-0.6981317007977318,8.25,7.875,-51.25,0
2426.568,2.426,4.115,-0.6981317007977318,8.25,7.875,-51.25,0
2426.67,2.426,4.115,-0.6981317007977318,8.125,7.875,-51.0,0
2426.778,2.481,4.068,-0.6981317007977318,8.125,7.875,-51.0,0
2426.88,2.481,4.068,-0.6981317007977318,8.125,7.75,-51.0,0
2427.008,2.544,4.013,-0.6981317007977318,8.125,7.75,-51.0,0
2427.11,2.544,4.013,-0.6981317007977318,8.0,7.625,-50.875,0
2427.228,2.6,3.965,-0.6981317007977318,8.0,7.5,-50.75,0
2427.33,2.6,3.965,-0.6981317007977318,7.875,7.5,-50.625,0
2427.33,2.6,3.965,-0.6981317007977318,7.875,7.25,-50.625,0
2427.548,2.664,3.91,-0.6981317007977318,7.875,7.25,-50.625,0
2427.57,2.664,3.91,-0.6981317007977318,7.875,7.25,-50.5,0
2427.688,2.72,3.861,-0.6981317007977318,7.75,7.125,-50.25,0
2427.79,2.72,3.861,-0.6981317007977318,7.75,7.0,-50.125,0
2427.908,2.783,3.806,-0.6981317007977318,7.75,6.875,-50.0,0
2428.01,2.783,3.806,-0.6981317007977318,7.75,6.625,-49.875,0
2428.138,2.843,3.754,-0.6981317007977318,7.625,6.625,-49.5,0
2428.24,2.843,3.754,-0.6981317007977318,7.625,6.5,-49.5,0
2428.368,2.902,3.703,-0.6981317007977318,7.625,6.375,-49.125,0
2428.47,2.902,3.703,-0.6981317007977318,7.75,6.375,-49.125,0
2428.588,2.962,3.651,-0.6981317007977318,7.875,6.375,-49.0,0
2428.69,2.962,3.651,-0.6981317007977318,8.0,6.125,-48.875,0
2428.808,3.016,3.604,-0.6981317007977318,8.0,6.125,-48.75,0
2428.91,3.016,3.604,-0.6981317007977318,8.25,6.125,-48.5,0
2429.05,3.072,3.555,-0.6981317007977318,8.25,6.125,-48.5,0
2429.12,3.072,3.555,-0.6981317007977318,8.25,5.875,-48.5,0
2429.248,3.136,3.5,-0.6981317007977318,8.5,5.875,-48.25,0
2429.35,3.136,3.5,-0.6981317007977318,8.625,5.875,-47.875,0
2429.468,3.192,3.452,-0.6981317007977318,8.625,5.875,-47.875,0
2429.57,3.192,3.452,-0.6981317007977318,8.75,5.875,-47.875,0
2429.678,3.248,3.403,-0.6981317007977318,8.75,5.75,-47.875,0
2429.78,3.248,3.403,-0.6981317007977318,8.75,5.75,-47.625,0
2429.908,3.311,3.348,-0.6981317007977318,9.0,5.75,-47.5,0
2430.01,3.311,3.348,-0.6981317007977318,9.0,5.75,-47.5,0
2430.128,3.366,3.301,-0.6981317007977318,9.125,5.75,-47.375,0
2430.23,3.366,3.301,-0.6981317007977318,9.125,5.75,-47.375,0
2430.348,3.425,3.249,-0.6981317007977318,9.375,5.75,-47.25,0
2430.45,3.425,3.249,-0.6981317007977318,9.375,5.625,-47.25,0
2430.594,3.489,3.194,-0.6981317007977318,9.5,5.75,-47.25,0
2430.68,3.489,3.194,-0.6981317007977318,9.625,5.75,-47.25,0
2430.798,3.545,3.146,-0.6981317007977318,9.75,5.75,-47.0,0
2430.9,3.545,3.146,-0.6981317007977318,9.75,5.75,-47.0,0
2431.028,3.604,3.094,-0.6981317007977318,9.75,5.75,-47.0,0
2431.13,3.604,3.094,-0.6981317007977318,9.875,6.0,-47.0,0
2431.238,3.659,3.047,-0.6981317007977318,10.0,6.0,-47.0,0
2431.34,3.659,3.047,-0.6981317007977318,10.0,6.125,-47.0,0
2431.468,3.722,2.992,-0.6981317007977318,10.0,6.375,-47.0,0
2431.57,3.722,2.992,-0.6981317007977318,10.125,6.375,-47.0,0
2431.688,3.778,2.943,-0.6981317007977318,10.125,6.375,-47.0,0
2431.79,3.778,2.943,-0.6981317007977318,10.375,6.375,-47.0,0
2431.908,3.838,2.892,-0.6981317007977318,10.375,6.375,-47.0,0
2432.01,3.838,2.892,-0.6981317007977318,10.375,6.375,-47.0,0
2432.144,3.897,2.84,-0.6981317007977318,10.375,6.375,-47.125,0
2432.23,3.897,2.84,-0.6981317007977318,10.5,6.375,-47.125,0
2432.348,3.953,2.791,-0.6981317007977318,10.5,6.375,-47.25,0
2432.45,3.953,2.791,-0.6981317007977318,10.5,6.375,-47.25,0
2432.558,4.009,2.743,-0.6981317007977318,10.625,6.25,-47.25,0
2432.66,4.009,2.743,-0.6981317007977318,10.625,6.25,-47.375,0
2432.778,4.068,2.692,-0.6981317007977318,10.625,6.125,-47.5,0
2432.88,4.068,2.692,-0.6981317007977318,10.75,6.0,-47.5,0
2432.998,4.124,2.643,-0.6981317007977318,10.75,5.75,-47.5,0
2433.1,4.124,2.643,-0.6981317007977318,10.875,5.75,-47.625,0
2433.218,4.184,2.592,-0.6981317007977318,10.875,5.75,-47.75,0
2433.32,4.184,2.592,-0.6981317007977318,10.875,5.5,-47.875,0
2433.448,4.243,2.54,-0.6981317007977318,10.75,5.5,-47.875,0
2433.55,4.243,2.54,-0.6981317007977318,10.75,5.5,-47.875,0
2433.684,4.307,2.485,-0.6981317007977318,10.75,5.5,-48.0,0
2433.77,4.307,2.485,-0.6981317007977318,10.75,5.25,-48.0,0
2433.898,4.363,2.436,-0.6981317007977318,10.75,5.25,-48.125,0
