t,x,y,theta,mx,my,mz,spacebar
1124.854,0.638,-2.849,27.942721324429215,-5.5625,10.21875,-46.34375,0
1125.066,0.621,-2.843,27.942721324429215,-5.59375,10.1875,-46.3125,0
1125.17,0.605,-2.838,27.942721324429215,-5.59375,10.1875,-46.28125,0
1125.274,0.605,-2.838,27.942721324429215,-5.59375,10.125,-46.28125,0
1125.484,0.586,-2.831,27.942721324429215,-5.59375,10.125,-46.1875,0
1125.59,0.569,-2.825,27.942721324429215,-5.59375,10.09375,-46.1875,0
1125.694,0.569,-2.825,27.942721324429215,-5.59375,10.09375,-46.1875,0
1125.906,0.55,-2.818,27.942721324429215,-5.5625,10.0625,-46.15625,0
1126.01,0.533,-2.813,27.942721324429215,-5.5,10.0625,-46.15625,0
1126.114,0.533,-2.813,27.942721324429215,-5.46875,10.0625,-46.125,0
1126.333,0.513,-2.806,27.942721324429215,-5.40625,10.0625,-46.125,0
1126.44,0.497,-2.8,27.942721324429215,-5.375,10.09375,-46.09375,0
1126.54,0.497,-2.8,27.942721324429215,-5.375,10.09375,-46.09375,0
1126.745,0.477,-2.793,27.942721324429215,-5.375,10.0625,-46.0625,0
1126.845,0.46,-2.788,27.942721324429215,-5.28125,10.03125,-46.03125,0
1126.955,0.46,-2.788,27.942721324429215,-5.28125,10.03125,-46.03125,0
1127.166,0.44,-2.781,27.942721324429215,-5.28125,10.03125,-46.0,0
1127.27,0.424,-2.775,27.942721324429215,-5.28125,9.96875,-45.96875,0
1127.385,0.424,-2.775,27.942721324429215,-5.28125,9.9375,-45.96875,0
1127.59,0.404,-2.768,27.942721324429215,-5.25,9.9375,-45.96875,0
1127.69,0.387,-2.763,27.942721324429215,-5.1875,9.9375,-45.9375,0
1127.805,0.387,-2.763,27.942721324429215,-5.1875,9.9375,-45.9375,0
1128.069,0.367,-2.756,27.942721324429215,-5.125,10.0,-45.9375,0
1128.11,0.351,-2.75,27.942721324429215,-5.125,10.0,-45.90625,0
1128.224,0.351,-2.75,27.942721324429215,-5.09375,10.03125,-45.90625,0
1128.43,0.33,-2.743,27.9776279094691,-4.5,10.03125,-45.90625,0
1128.53,0.314,-2.738,27.9776279094691,-4.40625,10.03125,-45.90625,0
1128.645,0.314,-2.738,27.9776279094691,-4.3125,10.03125,-45.90625,0
1128.849,0.294,-2.732,27.9776279094691,-4.3125,10.03125,-45.90625,0
1128.95,0.277,-2.726,27.9776279094691,-4.28125,10.03125,-45.90625,0
1129.065,0.277,-2.726,27.9776279094691,-4.1875,10.03125,-45.875,0
1129.269,0.257,-2.72,27.9776279094691,-4.15625,10.03125,-45.875,0
1129.473,0.24,-2.715,27.9776279094691,-4.15625,10.03125,-45.84375,0
1129.58,0.223,-2.71,27.9776279094691,-4.125,10.03125,-45.84375,0
1129.68,0.223,-2.71,27.9776279094691,-4.125,10.03125,-45.84375,0
1129.78,0.205,-2.704,27.9776279094691,-4.125,10.0625,-45.84375,0
1129.884,0.205,-2.704,27.9776279094691,-4.15625,10.0625,-45.8125,0
1130.095,0.185,-2.698,27.9776279094691,-4.15625,10.0625,-45.8125,0
1130.2,0.168,-2.693,27.9776279094691,-4.15625,10.0625,-45.8125,0
1130.304,0.168,-2.693,27.9776279094691,-4.15625,10.0625,-45.8125,0
1130.523,0.149,-2.687,27.9776279094691,-4.0625,10.0625,-45.8125,0
1130.63,0.131,-2.682,27.9776279094691,-4.0625,10.09375,-45.8125,0
1130.73,0.131,-2.682,27.9776279094691,-4.0,10.09375,-45.8125,0
1130.83,0.112,-2.676,27.9776279094691,-4.0,10.125,-45.8125,0
1130.935,0.112,-2.676,27.9776279094691,-4.03125,10.125,-45.8125,0
1131.146,0.093,-2.67,27.9776279094691,-4.03125,10.125,-45.78125,0
1131.25,0.076,-2.665,27.9776279094691,-4.03125,10.125,-45.78125,0
1131.364,0.076,-2.665,27.9776279094691,-4.03125,10.125,-45.78125,0
1131.569,0.056,-2.659,27.9776279094691,-4.09375,10.15625,-45.78125,0
1131.67,0.039,-2.654,27.9776279094691,-4.09375,10.15625,-45.78125,0
1131.785,0.039,-2.654,27.9776279094691,-4.09375,10.15625,-45.78125,0
1131.99,0.019,-2.648,27.9776279094691,-4.09375,10.1875,-45.78125,0
1132.09,0.002,-2.642,27.9776279094691,-4.125,10.1875,-45.78125,0
1132.205,0.002,-2.642,27.9776279094691,-4.09375,10.25,-45.78125,0
1132.41,-0.017,-2.636,27.9776279094691,-4.09375,10.25,-45.75,0
1132.51,-0.034,-2.631,27.9776279094691,-4.0625,10.28125,-45.71875,0
1132.684,-0.034,-2.631,27.9776279094691,-4.0625,10.3125,-45.6875,0
1132.828,-0.053,-2.625,27.9776279094691,-4.03125,10.34375,-45.6875,0
1132.93,-0.07,-2.62,27.9776279094691,-4.03125,10.34375,-45.65625,0
1133.045,-0.07,-2.62,27.9776279094691,-4.03125,10.34375,-45.65625,0
1133.254,-0.09,-2.614,27.9776279094691,-4.03125,10.375,-45.65625,0
1133.363,-0.108,-2.609,27.9776279094691,-4.03125,10.375,-45.65625,0
1133.465,-0.108,-2.609,27.9776279094691,-4.03125,10.375,-45.65625,0
1133.676,-0.127,-2.603,27.9776279094691,-4.03125,10.40625,-45.65625,0
1133.783,-0.144,-2.597,27.9776279094691,-4.03125,10.40625,-45.65625,0
1133.885,-0.144,-2.597,27.9776279094691,-4.03125,10.40625,-45.65625,0
1134.098,-0.164,-2.591,27.9776279094691,-4.1875,10.40625,-45.65625,0
1134.264,-0.182,-2.586,27.9776279094691,-4.3125,10.40625,-45.65625,0
1134.32,-0.182,-2.586,27.9776279094691,-4.375,10.4375,-45.65625,0
1134.525,-0.202,-2.58,27.9776279094691,-4.5625,10.46875,-45.59375,0
1134.625,-0.219,-2.575,27.9776279094691,-4.625,10.5,-45.5625,0
1134.745,-0.219,-2.575,27.9776279094691,-4.625,10.5,-45.5625,0
1134.95,-0.239,-2.569,27.9776279094691,-4.8125,10.53125,-45.5625,0
1135.05,-0.256,-2.563,27.9776279094691,-4.90625,10.5625,-45.53125,0
1135.164,-0.256,-2.563,27.9776279094691,-4.90625,10.5625,-45.53125,0
1135.368,-0.275,-2.557,27.9776279094691,-4.90625,10.59375,-45.5,0
1135.47,-0.292,-2.552,27.9776279094691,-4.9375,10.5625,-45.46875,0
1135.585,-0.292,-2.552,27.9776279094691,-4.90625,10.5625,-45.46875,0
1135.849,-0.311,-2.546,27.9776279094691,-4.9375,10.5625,-45.46875,0
1135.89,-0.33,-2.541,27.9776279094691,-4.9375,10.625,-45.46875,0
1136.005,-0.33,-2.541,27.9776279094691,-4.9375,10.5625,-45.46875,0
1136.208,-0.349,-2.535,27.9776279094691,-4.96875,10.625,-45.46875,0
1136.31,-0.366,-2.53,27.9776279094691,-5.0,10.625,-45.4375,0
1136.425,-0.366,-2.53,27.9776279094691,-5.0625,10.625,-45.4375,0
1136.629,-0.386,-2.524,27.9776279094691,-5.0625,10.65625,-45.40625,0
1136.73,-0.403,-2.518,27.9776279094691,-5.0,10.6875,-45.40625,0
1136.845,-0.403,-2.518,27.9776279094691,-4.96875,10.6875,-45.40625,0
1137.05,-0.422,-2.513,27.9776279094691,-4.96875,10.6875,-45.34375,0
1137.253,-0.44,-2.507,27.9776279094691,-4.8125,10.71875,-45.34375,0
1137.36,-0.457,-2.502,27.9776279094691,-4.8125,10.78125,-45.34375,0
1137.46,-0.457,-2.502,27.9776279094691,-4.78125,10.75,-45.34375,0
1137.667,-0.482,-2.494,27.9776279094691,-4.78125,10.75,-45.3125,0
1137.77,-0.509,-2.486,27.9776279094691,-4.71875,10.78125,-45.28125,0
1137.874,-0.509,-2.486,27.9776279094691,-4.65625,10.75,-45.25,0
1138.084,-0.541,-2.476,27.9776279094691,-4.65625,10.75,-45.21875,0
1138.288,-0.569,-2.468,27.9776279094691,-4.53125,10.75,-45.21875,0
1138.394,-0.596,-2.459,27.9776279094691,-4.65625,10.78125,-45.1875,0
1138.495,-0.596,-2.459,27.9776279094691,-4.65625,10.8125,-45.15625,0
1138.7,-0.627,-2.45,27.9776279094691,-4.65625,10.8125,-45.15625,0
1138.903,-0.655,-2.442,27.9776279094691,-4.65625,10.8125,-45.125,0
1139.01,-0.691,-2.43,27.9776279094691,-4.71875,10.875,-45.09375,0
1139.11,-0.691,-2.43,27.9776279094691,-4.65625,10.875,-45.0625,0
1139.325,-0.733,-2.418,27.9776279094691,-4.71875,10.875,-45.03125,0
1139.431,-0.769,-2.406,27.9776279094691,-4.71875,10.90625,-45.03125,0
1139.535,-0.769,-2.406,27.9776279094691,-4.71875,10.875,-44.9375,0
1139.74,-0.812,-2.394,27.9776279094691,-4.625,10.84375,-44.90625,0
1139.84,-0.849,-2.382,27.9776279094691,-4.78125,10.875,-44.84375,0
1139.955,-0.849,-2.382,27.9776279094691,-4.78125,10.84375,-44.84375,0
1140.16,-0.891,-2.369,27.9776279094691,-4.78125,10.78125,-44.78125,0
1140.26,-0.927,-2.358,27.9776279094691,-4.78125,10.78125,-44.75,0
1140.435,-0.927,-2.358,27.9776279094691,-4.875,10.78125,-44.6875,0
1140.58,-0.969,-2.345,27.9776279094691,-4.90625,10.78125,-44.65625,0
1140.68,-1.007,-2.334,27.9776279094691,-4.90625,10.75,-44.59375,0
1140.795,-1.007,-2.334,27.9776279094691,-5.15625,10.75,-44.53125,0
1141.0,-1.049,-2.321,27.9776279094691,-5.21875,10.71875,-44.5,0
1141.203,-1.085,-2.31,27.9776279094691,-5.21875,10.71875,-44.40625,0
1141.31,-1.122,-2.299,27.9776279094691,-5.28125,10.6875,-44.375,0
1141.41,-1.122,-2.299,27.9776279094691,-5.375,10.65625,-44.3125,0
1141.51,-1.162,-2.287,27.9776279094691,-5.40625,10.59375,-44.28125,0
1141.614,-1.162,-2.287,27.9776279094691,-5.4375,10.59375,-44.1875,0
1141.826,-1.204,-2.274,27.9776279094691,-5.4375,10.59375,-44.0625,0
1141.99,-1.24,-2.263,27.9776279094691,-5.5625,10.59375,-44.03125,0
1142.034,-1.24,-2.263,27.9776279094691,-5.625,10.59375,-43.96875,0
1142.246,-1.282,-2.25,27.9776279094691,-5.65625,10.5625,-43.8125,0
1142.35,-1.319,-2.239,27.9776279094691,-5.71875,10.53125,-43.71875,0
1142.464,-1.319,-2.239,27.9776279094691,-5.75,10.5,-43.65625,0
1142.669,-1.362,-2.226,27.9776279094691,-5.875,10.4375,-43.53125,0
1142.77,-1.398,-2.215,27.9776279094691,-5.9375,10.40625,-43.5,0
1142.885,-1.398,-2.215,27.9776279094691,-6.0625,10.375,-43.4375,0
1143.09,-1.44,-2.202,27.9776279094691,-6.125,10.34375,-43.3125,0
1143.19,-1.477,-2.19,27.9776279094691,-6.1875,10.25,-43.21875,0
1143.305,-1.477,-2.19,27.9776279094691,-6.21875,10.15625,-43.1875,0
1143.52,-1.519,-2.178,27.9776279094691,-6.25,10.0625,-43.09375,0
1143.72,-1.559,-2.166,27.9776279094691,-6.4375,9.90625,-42.875,0
1143.82,-1.595,-2.154,27.9776279094691,-6.5625,9.90625,-42.84375,0
1143.935,-1.595,-2.154,27.9776279094691,-6.71875,9.84375,-42.78125,0
1144.14,-1.638,-2.141,27.9776279094691,-6.71875,9.65625,-42.6875,0
1144.24,-1.674,-2.13,27.9776279094691,-6.78125,9.65625,-42.65625,0
1144.355,-1.674,-2.13,27.9776279094691,-6.96875,9.5,-42.65625,0
1144.559,-1.716,-2.117,27.9776279094691,-7.0,9.40625,-42.46875,0
1144.762,-1.753,-2.106,27.9776279094691,-7.03125,9.25,-42.40625,0
1144.87,-1.788,-2.095,27.9776279094691,-7.03125,9.1875,-42.375,0
1145.03,-1.788,-2.095,27.9776279094691,-7.125,9.125,-42.3125,0
1145.174,-1.82,-2.086,27.9776279094691,-7.1875,9.03125,-42.21875,0
1145.28,-1.846,-2.078,27.9776279094691,-7.25,8.96875,-42.15625,0
1145.39,-1.846,-2.078,27.9776279094691,-7.25,8.9375,-42.125,0
1145.595,-1.878,-2.068,27.9776279094691,-7.25,8.8125,-42.09375,0
1145.7,-1.906,-2.06,27.9776279094691,-7.25,8.78125,-42.0625,0
1145.804,-1.906,-2.06,27.9776279094691,-7.21875,8.65625,-41.96875,0
1146.016,-1.937,-2.05,27.9776279094691,-7.21875,8.5625,-41.84375,0
1146.12,-1.965,-2.041,27.9776279094691,-7.15625,8.53125,-41.8125,0
1146.234,-1.965,-2.041,27.9776279094691,-7.21875,8.5,-41.78125,0
1146.438,-1.997,-2.032,27.9776279094691,-7.375,8.46875,-41.625,0
1146.54,-2.023,-2.024,27.9776279094691,-7.40625,8.40625,-41.59375,0
1146.655,-2.023,-2.024,27.9776279094691,-7.40625,8.375,-41.46875,0
1146.86,-2.055,-2.014,27.9776279094691,-7.40625,8.21875,-41.46875,0
1146.96,-2.083,-2.006,27.9776279094691,-7.4375,8.09375,-41.4375,0
1147.075,-2.083,-2.006,27.9776279094691,-7.4375,8.09375,-41.34375,0
1147.28,-2.114,-1.996,27.9776279094691,-7.4375,8.09375,-41.21875,0
1147.38,-2.141,-1.988,27.9776279094691,-7.375,8.0625,-41.21875,0
1147.495,-2.141,-1.988,27.9776279094691,-7.4375,8.0625,-41.1875,0
1147.699,-2.173,-1.978,27.9776279094691,-7.375,7.96875,-41.0625,0
1147.8,-2.2,-1.97,27.9776279094691,-7.4375,7.9375,-41.03125,0
1147.915,-2.2,-1.97,27.9776279094691,-7.375,7.90625,-41.03125,0
1148.12,-2.232,-1.96,27.9776279094691,-7.28125,7.8125,-41.0,0
1148.22,-2.259,-1.952,27.9776279094691,-7.25,7.8125,-40.96875,0
1148.335,-2.259,-1.952,27.9776279094691,-7.28125,7.78125,-40.875,0
1148.54,-2.29,-1.942,27.9776279094691,-7.09375,7.65625,-40.84375,0
1148.743,-2.318,-1.934,27.9776279094691,-7.0625,7.59375,-40.84375,0
1148.85,-2.346,-1.925,27.9776279094691,-7.09375,7.5625,-40.84375,0
1148.95,-2.346,-1.925,27.9776279094691,-7.09375,7.5,-40.84375,0
1149.16,-2.376,-1.916,27.9776279094691,-7.09375,7.5,-40.84375,0
1149.26,-2.404,-1.907,27.9776279094691,-7.0,7.46875,-40.84375,0
1149.364,-2.404,-1.907,27.9776279094691,-7.09375,7.4375,-40.84375,0
1149.643,-2.436,-1.898,27.9776279094691,-7.03125,7.40625,-40.90625,0
1149.79,-2.464,-1.889,27.9776279094691,-7.125,7.25,-41.0,0
1149.89,-2.492,-1.881,27.9776279094691,-7.03125,7.25,-41.03125,0
1150.004,-2.492,-1.881,27.9776279094691,-7.125,7.21875,-41.0625,0
1150.208,-2.524,-1.871,27.9776279094691,-7.3125,7.0625,-41.09375,0
1150.31,-2.551,-1.862,27.9776279094691,-7.3125,6.96875,-41.125,0
1150.424,-2.551,-1.862,27.9776279094691,-7.34375,6.96875,-41.15625,0
1150.628,-2.583,-1.853,27.9776279094691,-7.34375,6.96875,-41.1875,0
1150.73,-2.61,-1.845,27.9776279094691,-7.4375,6.9375,-41.25,0
1150.845,-2.61,-1.845,27.9776279094691,-7.4375,6.84375,-41.25,0
1151.05,-2.641,-1.835,27.9776279094691,-7.4375,6.84375,-41.28125,0
1151.15,-2.669,-1.826,27.9776279094691,-7.4375,6.8125,-41.3125,0
1151.265,-2.669,-1.826,27.9776279094691,-7.46875,6.65625,-41.40625,0
1151.475,-2.7,-1.817,27.9776279094691,-7.5625,6.625,-41.4375,0
1151.683,-2.705,-1.815,27.9776279094691,-7.59375,6.5625,-41.4375,0
1151.891,-2.705,-1.815,27.925268031909273,-8.125,6.15625,-41.4375,0
1152.101,-2.706,-1.815,27.838001569309554,-8.78125,5.53125,-41.4375,0
1152.21,-2.706,-1.815,27.733281814189894,-9.25,5.21875,-41.4375,0
1152.31,-2.706,-1.815,27.733281814189894,-9.8125,4.84375,-41.4375,0
1152.524,-2.706,-1.815,27.611108766550295,-10.59375,3.9375,-41.4375,0
1152.693,-2.707,-1.815,27.506389011430635,-11.0,3.375,-41.34375,0
1152.75,-2.707,-1.815,27.506389011430635,-11.25,2.78125,-41.34375,0
1152.85,-2.706,-1.815,27.40166925631097,-11.65625,2.34375,-41.34375,0
1152.96,-2.706,-1.815,27.40166925631097,-11.96875,1.75,-41.34375,0
1153.165,-2.706,-1.815,27.27949620867137,-12.34375,0.75,-41.375,0
1153.27,-2.706,-1.815,27.17477645355171,-12.46875,0.21875,-41.375,0
1153.374,-2.706,-1.815,27.17477645355171,-12.59375,-0.1875,-41.40625,0
1153.586,-2.706,-1.815,27.07005669843205,-12.8125,-1.5625,-41.40625,0
1153.69,-2.706,-1.815,26.965336943312394,-12.96875,-2.03125,-41.40625,0
1153.804,-2.706,-1.815,26.965336943312394,-12.96875,-2.78125,-41.40625,0
1154.008,-2.706,-1.816,26.843163895672788,-12.96875,-4.0625,-41.4375,0
1154.194,-2.706,-1.816,26.738444140553128,-12.78125,-4.5625,-41.4375,0
1154.22,-2.706,-1.816,26.738444140553128,-12.71875,-5.1875,-41.4375,0
1154.426,-2.706,-1.816,26.61627109291352,-12.375,-6.5,-41.4375,0
1154.53,-2.706,-1.815,26.511551337793865,-12.125,-7.0,-41.4375,0
1154.644,-2.706,-1.815,26.511551337793865,-11.90625,-7.625,-41.4375,0
1154.85,-2.706,-1.816,26.42428487519415,-11.5625,-8.03125,-41.4375,0
1155.155,-2.706,-1.816,26.42428487519415,-11.5625,-8.25,-41.40625,0
1155.255,-2.706,-1.816,26.42428487519415,-11.5,-8.28125,-41.40625,0
1155.469,-2.703,-1.806,26.42428487519415,-11.4375,-8.28125,-41.40625,0
1155.577,-2.699,-1.79,26.42428487519415,-11.375,-8.25,-41.375,0
1155.74,-2.699,-1.79,26.42428487519415,-11.3125,-8.21875,-41.375,0
1155.889,-2.693,-1.771,26.42428487519415,-11.1875,-8.1875,-41.34375,0
1156.09,-2.688,-1.754,26.42428487519415,-11.15625,-8.15625,-41.34375,0
1156.192,-2.688,-1.754,26.42428487519415,-11.15625,-8.09375,-41.34375,0
1156.297,-2.683,-1.735,26.42428487519415,-11.15625,-8.0,-41.3125,0
1156.402,-2.683,-1.735,26.42428487519415,-11.1875,-7.84375,-41.3125,0
1156.502,-2.677,-1.715,26.459191460234035,-11.1875,-7.78125,-41.28125,0
1156.715,-2.672,-1.698,26.459191460234035,-11.1875,-7.65625,-41.25,0
1156.823,-2.668,-1.68,26.459191460234035,-11.1875,-7.5625,-41.25,0
1156.925,-2.668,-1.68,26.459191460234035,-11.1875,-7.53125,-41.25,0
1157.131,-2.663,-1.661,26.459191460234035,-11.1875,-7.53125,-41.1875,0
1157.3,-2.659,-1.643,26.459191460234035,-11.1875,-7.375,-41.1875,0
1157.44,-2.659,-1.643,26.459191460234035,-11.1875,-7.15625,-41.1875,0
1157.55,-2.654,-1.624,26.494098045273923,-11.1875,-7.125,-41.21875,0
1157.753,-2.65,-1.606,26.494098045273923,-11.1875,-7.03125,-41.25,0
1157.86,-2.646,-1.588,26.494098045273923,-11.15625,-7.0,-41.28125,0
1157.96,-2.646,-1.588,26.494098045273923,-11.15625,-6.90625,-41.28125,0
1158.166,-2.64,-1.562,26.494098045273923,-11.125,-6.84375,-41.28125,0
1158.27,-2.635,-1.534,26.494098045273923,-11.125,-6.8125,-41.28125,0
1158.385,-2.635,-1.534,26.494098045273923,-11.09375,-6.625,-41.34375,0
1158.59,-2.628,-1.502,26.494098045273923,-11.09375,-6.59375,-41.40625,0
1158.69,-2.622,-1.474,26.494098045273923,-11.03125,-6.59375,-41.40625,0
1158.865,-2.622,-1.474,26.494098045273923,-11.03125,-6.5625,-41.40625,0
1159.01,-2.615,-1.442,26.494098045273923,-11.03125,-6.5,-41.4375,0
1159.11,-2.609,-1.414,26.494098045273923,-11.03125,-6.5,-41.46875,0
1159.225,-2.609,-1.414,26.494098045273923,-11.0625,-6.46875,-41.5,0
1159.43,-2.602,-1.382,26.494098045273923,-11.0625,-6.40625,-41.5,0
1159.53,-2.596,-1.353,26.494098045273923,-11.15625,-6.25,-41.5,0
1159.645,-2.596,-1.353,26.494098045273923,-11.0625,-6.1875,-41.53125,0
1159.85,-2.59,-1.322,26.494098045273923,-11.03125,-6.1875,-41.625,0
1159.95,-2.584,-1.294,26.494098045273923,-11.03125,-6.125,-41.65625,0
1160.065,-2.584,-1.294,26.494098045273923,-11.03125,-6.09375,-41.65625,0
1160.27,-2.577,-1.261,26.494098045273923,-11.0,-6.03125,-41.65625,0
1160.473,-2.571,-1.234,26.494098045273923,-10.9375,-6.0,-41.65625,0
1160.58,-2.565,-1.205,26.494098045273923,-10.90625,-5.875,-41.6875,0
1160.68,-2.565,-1.205,26.494098045273923,-10.90625,-5.875,-41.75,0
1160.89,-2.558,-1.173,26.494098045273923,-10.90625,-5.8125,-41.78125,0
1160.99,-2.552,-1.145,26.494098045273923,-10.8125,-5.71875,-41.78125,0
1161.094,-2.552,-1.145,26.494098045273923,-10.78125,-5.71875,-41.90625,0
1161.305,-2.545,-1.114,26.494098045273923,-10.75,-5.46875,-41.9375,0
1161.41,-2.539,-1.085,26.494098045273923,-10.78125,-5.46875,-42.0,0
1161.514,-2.539,-1.085,26.494098045273923,-10.71875,-5.34375,-42.0625,0
1161.726,-2.533,-1.053,26.494098045273923,-10.71875,-5.3125,-42.125,0
1161.89,-2.527,-1.025,26.494098045273923,-10.6875,-5.3125,-42.15625,0
1161.944,-2.527,-1.025,26.494098045273923,-10.625,-5.28125,-42.15625,0
1162.148,-2.52,-0.992,26.494098045273923,-10.625,-5.125,-42.25,0
1162.25,-2.514,-0.965,26.494098045273923,-10.5625,-5.09375,-42.3125,0
1162.364,-2.514,-0.965,26.494098045273923,-10.5625,-5.09375,-42.46875,0
1162.569,-2.507,-0.933,26.494098045273923,-10.5,-4.96875,-42.5,0
1162.67,-2.501,-0.905,26.494098045273923,-10.5625,-4.96875,-42.625,0
1162.785,-2.501,-0.905,26.494098045273923,-10.4375,-4.8125,-42.65625,0
1162.988,-2.494,-0.873,26.494098045273923,-10.4375,-4.78125,-42.875,0
1163.09,-2.488,-0.845,26.494098045273923,-10.4375,-4.78125,-42.90625,0
1163.205,-2.488,-0.845,26.494098045273923,-10.53125,-4.75,-42.9375,0
1163.31,-2.482,-0.814,26.494098045273923,-10.53125,-4.6875,-43.03125,0
1163.475,-2.482,-0.814,26.494098045273923,-10.6875,-4.625,-43.21875,0
1163.619,-2.475,-0.782,26.494098045273923,-10.75,-4.625,-43.28125,0
1163.72,-2.469,-0.754,26.494098045273923,-10.6875,-4.53125,-43.3125,0
1163.835,-2.469,-0.754,26.494098045273923,-10.75,-4.53125,-43.5,0
1164.039,-2.462,-0.722,26.494098045273923,-10.78125,-4.40625,-43.625,0
1164.243,-2.456,-0.694,26.494098045273923,-10.78125,-4.375,-43.75,0
1164.35,-2.45,-0.665,26.494098045273923,-10.78125,-4.375,-43.84375,0
1164.45,-2.45,-0.665,26.494098045273923,-10.875,-4.34375,-43.9375,0
1164.66,-2.444,-0.634,26.494098045273923,-10.875,-4.34375,-44.0625,0
1164.76,-2.438,-0.606,26.494098045273923,-11.0625,-4.34375,-44.09375,0
1164.864,-2.438,-0.606,26.494098045273923,-11.09375,-4.34375,-44.25,0
1165.076,-2.431,-0.574,26.494098045273923,-11.3125,-4.34375,-44.28125,0
1165.18,-2.425,-0.546,26.494098045273923,-11.34375,-4.3125,-44.375,0
1165.284,-2.425,-0.546,26.494098045273923,-11.375,-4.25,-44.46875,0
1165.503,-2.418,-0.514,26.494098045273923,-11.40625,-4.21875,-44.59375,0
1165.61,-2.412,-0.486,26.494098045273923,-11.46875,-4.15625,-44.625,0
1165.71,-2.412,-0.486,26.494098045273923,-11.5,-4.15625,-44.625,0
1165.915,-2.405,-0.453,26.494098045273923,-11.6875,-4.15625,-44.6875,0
1166.015,-2.399,-0.425,26.494098045273923,-11.78125,-4.15625,-44.71875,0
1166.135,-2.399,-0.425,26.494098045273923,-12.0,-4.21875,-44.75,0
1166.339,-2.392,-0.393,26.494098045273923,-12.09375,-4.21875,-44.8125,0
1166.44,-2.387,-0.365,26.494098045273923,-12.15625,-4.21875,-44.8125,0
1166.615,-2.387,-0.365,26.494098045273923,-12.21875,-4.1875,-44.8125,0
1166.76,-2.38,-0.333,26.494098045273923,-12.34375,-4.15625,-44.84375,0
1166.86,-2.374,-0.305,26.494098045273923,-12.375,-4.125,-44.875,0
1166.975,-2.374,-0.305,26.494098045273923,-12.375,-4.09375,-44.875,0
1167.179,-2.367,-0.273,26.494098045273923,-12.375,-4.09375,-44.875,0
1167.28,-2.361,-0.245,26.494098045273923,-12.375,-4.09375,-44.90625,0
1167.395,-2.361,-0.245,26.494098045273923,-12.65625,-4.0625,-44.90625,0
1167.607,-2.354,-0.213,26.494098045273923,-12.78125,-4.0625,-44.90625,0
1167.712,-2.348,-0.184,26.494098045273923,-12.8125,-4.0,-44.90625,0
1167.815,-2.348,-0.184,26.494098045273923,-12.8125,-3.96875,-44.90625,0
1168.027,-2.342,-0.153,26.494098045273923,-13.0,-3.96875,-44.90625,0
1168.233,-2.335,-0.123,26.494098045273923,-13.0,-3.9375,-44.90625,0
1168.34,-2.329,-0.094,26.494098045273923,-13.0,-3.9375,-44.90625,0
1168.54,-2.329,-0.094,26.494098045273923,-13.0,-3.78125,-44.90625,0
1168.65,-2.323,-0.065,26.494098045273923,-13.09375,-3.78125,-44.90625,0
1168.851,-2.316,-0.035,26.494098045273923,-13.1875,-3.75,-44.9375,0
1168.96,-2.316,-0.035,26.494098045273923,-13.21875,-3.78125,-44.96875,0
1169.061,-2.31,-0.004,26.494098045273923,-13.21875,-3.75,-44.96875,0
1169.274,-2.304,0.025,26.494098045273923,-13.25,-3.65625,-44.96875,0
1169.38,-2.298,0.052,26.494098045273923,-13.21875,-3.59375,-45.0,0
1169.48,-2.298,0.052,26.494098045273923,-13.25,-3.59375,-45.03125,0
1169.754,-2.291,0.085,26.494098045273923,-13.21875,-3.59375,-45.125,0
1169.903,-2.284,0.115,26.494098045273923,-13.28125,-3.53125,-45.15625,0
1170.01,-2.278,0.143,26.494098045273923,-13.28125,-3.4375,-45.15625,0
1170.11,-2.278,0.143,26.494098045273923,-13.28125,-3.4375,-45.1875,0
1170.324,-2.272,0.176,26.494098045273923,-13.28125,-3.4375,-45.1875,0
1170.43,-2.266,0.203,26.494098045273923,-13.46875,-3.4375,-45.3125,0
1170.536,-2.266,0.203,26.494098045273923,-13.5625,-3.4375,-45.375,0
1170.74,-2.259,0.235,26.494098045273923,-13.5625,-3.4375,-45.40625,0
1170.84,-2.253,0.264,26.494098045273923,-13.59375,-3.3125,-45.46875,0
1170.955,-2.253,0.264,26.494098045273923,-13.59375,-3.3125,-45.46875,0
1171.158,-2.246,0.295,26.494098045273923,-13.59375,-3.21875,-45.5,0
1171.26,-2.24,0.323,26.494098045273923,-13.59375,-3.1875,-45.5625,0
1171.375,-2.24,0.323,26.494098045273923,-13.59375,-3.21875,-45.5625,0
1171.58,-2.233,0.356,26.494098045273923,-13.59375,-3.21875,-45.59375,0
1171.783,-2.227,0.384,26.494098045273923,-13.65625,-3.1875,-45.625,0
1171.89,-2.222,0.411,26.494098045273923,-13.65625,-3.25,-45.625,0
1171.99,-2.222,0.411,26.494098045273923,-13.65625,-3.25,-45.625,0
1172.196,-2.215,0.444,26.494098045273923,-13.65625,-3.25,-45.625,0
1172.3,-2.209,0.472,26.494098045273923,-13.875,-3.21875,-45.625,0
1172.404,-2.209,0.472,26.494098045273923,-13.96875,-3.21875,-45.625,0
1172.615,-2.202,0.504,26.494098045273923,-13.875,-3.1875,-45.65625,0
1172.78,-2.196,0.532,26.494098045273923,-13.875,-3.21875,-45.6875,0
1172.824,-2.196,0.532,26.494098045273923,-13.875,-3.1875,-45.75,0
