t,x,y,theta,mx,my,mz,spacebar
603.65,-0.922,-1.202,5.689773361501514,6.5,-10.75,-46.75,0
603.65,-0.922,-1.202,5.689773361501514,6.5,-10.75,-46.75,0
603.75,-0.896,-1.219,5.689773361501514,6.375,-10.75,-46.75,0
603.85,-0.896,-1.219,5.689773361501514,6.375,-10.75,-46.75,0
603.85,-0.896,-1.219,5.689773361501514,6.375,-10.75,-46.625,0
603.95,-0.873,-1.235,5.689773361501514,6.375,-10.625,-46.625,0
603.95,-0.873,-1.235,5.689773361501514,6.375,-10.625,-46.625,0
604.05,-0.873,-1.235,5.689773361501514,6.375,-10.625,-46.625,0
604.05,-0.873,-1.235,5.689773361501514,6.375,-10.625,-46.625,0
604.15,-0.849,-1.251,5.689773361501514,6.5,-10.625,-46.625,0
604.15,-0.849,-1.251,5.689773361501514,6.5,-10.625,-46.625,0
604.25,-0.849,-1.251,5.689773361501514,6.5,-10.625,-46.5,0
604.25,-0.849,-1.251,5.689773361501514,6.5,-10.625,-46.5,0
604.36,-0.823,-1.268,5.689773361501514,6.5,-10.625,-46.5,0
604.36,-0.823,-1.268,5.689773361501514,6.5,-10.625,-46.5,0
604.46,-0.823,-1.268,5.689773361501514,6.25,-10.625,-46.5,0
604.46,-0.823,-1.268,5.689773361501514,6.25,-10.625,-46.5,0
604.56,-0.8,-1.284,5.689773361501514,6.25,-10.75,-46.5,0
604.56,-0.8,-1.284,5.689773361501514,6.25,-10.75,-46.5,0
604.685,-0.8,-1.284,5.689773361501514,6.375,-10.75,-46.375,0
604.685,-0.8,-1.284,5.689773361501514,6.375,-10.75,-46.375,0
604.77,-0.774,-1.301,5.689773361501514,6.375,-10.625,-46.375,0
604.77,-0.774,-1.301,5.689773361501514,6.375,-10.625,-46.375,0
604.87,-0.774,-1.301,5.689773361501514,6.375,-10.625,-46.375,0
604.87,-0.774,-1.301,5.689773361501514,6.375,-10.625,-46.375,0
604.97,-0.748,-1.319,5.689773361501514,6.375,-10.625,-46.375,0
605.07,-0.748,-1.319,5.689773361501514,6.375,-10.75,-46.375,0
605.07,-0.748,-1.319,5.689773361501514,6.375,-10.75,-46.375,0
605.17,-0.724,-1.335,5.689773361501514,6.25,-10.75,-46.25,0
605.17,-0.724,-1.335,5.689773361501514,6.25,-10.75,-46.25,0
605.27,-0.724,-1.335,5.689773361501514,6.25,-10.75,-46.25,0
605.27,-0.724,-1.335,5.689773361501514,6.25,-10.75,-46.25,0
605.37,-0.701,-1.351,5.689773361501514,6.375,-10.75,-46.25,0
605.37,-0.701,-1.351,5.689773361501514,6.375,-10.75,-46.25,0
605.47,-0.701,-1.351,5.689773361501514,6.375,-10.75,-46.25,0
605.47,-0.701,-1.351,5.689773361501514,6.375,-10.75,-46.25,0
605.57,-0.677,-1.367,5.689773361501514,6.375,-10.75,-46.125,0
605.57,-0.677,-1.367,5.689773361501514,6.375,-10.75,-46.125,0
605.67,-0.677,-1.367,5.689773361501514,6.5,-10.625,-46.0,0
605.67,-0.677,-1.367,5.689773361501514,6.5,-10.625,-46.0,0
605.78,-0.651,-1.384,5.689773361501514,6.5,-10.625,-46.0,0
605.78,-0.651,-1.384,5.689773361501514,6.5,-10.625,-46.0,0
605.88,-0.651,-1.384,5.689773361501514,6.375,-10.625,-46.0,0
605.88,-0.651,-1.384,5.689773361501514,6.375,-10.625,-46.0,0
605.98,-0.627,-1.401,5.689773361501514,6.375,-10.625,-45.875,0
605.98,-0.627,-1.401,5.689773361501514,6.375,-10.625,-45.875,0
606.09,-0.627,-1.401,5.689773361501514,6.5,-10.625,-45.875,0
606.09,-0.627,-1.401,5.689773361501514,6.5,-10.625,-45.875,0
606.21,-0.604,-1.416,5.689773361501514,6.625,-10.625,-45.875,0
606.21,-0.604,-1.416,5.689773361501514,6.625,-10.625,-45.875,0
606.3,-0.604,-1.416,5.689773361501514,6.625,-10.625,-45.75,0
606.3,-0.604,-1.416,5.689773361501514,6.625,-10.625,-45.75,0
606.401,-0.579,-1.433,5.689773361501514,6.625,-10.625,-45.75,0
606.401,-0.579,-1.433,5.689773361501514,6.625,-10.625,-45.75,0
606.51,-0.579,-1.433,5.689773361501514,6.75,-10.625,-45.75,0
606.51,-0.579,-1.433,5.689773361501514,6.75,-10.625,-45.75,0
606.616,-0.554,-1.45,5.689773361501514,6.75,-10.625,-45.625,0
606.616,-0.554,-1.45,5.689773361501514,6.75,-10.625,-45.625,0
606.72,-0.554,-1.45,5.689773361501514,6.75,-10.625,-45.625,0
606.82,-0.53,-1.466,5.689773361501514,6.75,-10.625,-45.625,0
606.82,-0.53,-1.466,5.689773361501514,6.75,-10.625,-45.625,0
606.92,-0.53,-1.466,5.689773361501514,6.75,-10.625,-45.625,0
606.92,-0.53,-1.466,5.689773361501514,6.75,-10.625,-45.625,0
607.02,-0.504,-1.484,5.689773361501514,6.875,-10.625,-45.5,0
607.02,-0.504,-1.484,5.689773361501514,6.875,-10.625,-45.5,0
607.12,-0.504,-1.484,5.689773361501514,6.75,-10.625,-45.5,0
607.12,-0.481,-1.499,5.689773361501514,6.75,-10.625,-45.5,0
607.23,-0.481,-1.499,5.689773361501514,6.875,-10.625,-45.5,0
607.23,-0.481,-1.499,5.689773361501514,6.875,-10.625,-45.5,0
607.33,-0.481,-1.499,5.689773361501514,7.0,-10.625,-45.5,0
607.33,-0.457,-1.515,5.689773361501514,7.0,-10.625,-45.5,0
607.44,-0.457,-1.515,5.689773361501514,7.0,-10.75,-45.375,0
607.44,-0.457,-1.515,5.689773361501514,7.0,-10.75,-45.375,0
607.54,-0.457,-1.515,5.689773361501514,7.0,-10.75,-45.25,0
607.54,-0.433,-1.531,5.689773361501514,7.0,-10.75,-45.25,0
607.65,-0.433,-1.531,5.689773361501514,7.0,-10.75,-45.25,0
607.71,-0.433,-1.531,5.689773361501514,7.0,-10.75,-45.25,0
607.75,-0.433,-1.531,5.689773361501514,7.125,-10.75,-45.25,0
607.75,-0.408,-1.548,5.689773361501514,7.125,-10.75,-45.25,0
607.86,-0.408,-1.548,5.689773361501514,7.125,-10.75,-45.25,0
607.86,-0.408,-1.548,5.689773361501514,7.125,-10.875,-45.25,0
607.96,-0.408,-1.548,5.689773361501514,7.125,-10.875,-45.25,0
608.06,-0.382,-1.566,5.689773361501514,7.125,-10.875,-45.25,0
608.06,-0.382,-1.566,5.689773361501514,7.125,-10.875,-45.25,0
608.16,-0.382,-1.566,5.689773361501514,7.125,-10.875,-45.25,0
608.16,-0.358,-1.582,5.689773361501514,7.125,-10.875,-45.25,0
608.26,-0.358,-1.582,5.689773361501514,7.375,-10.75,-45.25,0
608.26,-0.358,-1.582,5.689773361501514,7.375,-10.75,-45.25,0
608.36,-0.358,-1.582,5.689773361501514,7.375,-10.75,-45.125,0
608.36,-0.333,-1.599,5.689773361501514,7.375,-10.75,-45.125,0
608.46,-0.333,-1.599,5.689773361501514,7.375,-10.75,-45.0,0
608.46,-0.333,-1.599,5.689773361501514,7.375,-10.75,-45.125,0
608.56,-0.333,-1.599,5.689773361501514,7.375,-10.75,-45.125,0
608.66,-0.309,-1.615,5.689773361501514,7.375,-10.75,-45.125,0
608.66,-0.309,-1.615,5.689773361501514,7.375,-10.75,-45.125,0
608.76,-0.309,-1.615,5.689773361501514,7.5,-10.75,-45.125,0
608.76,-0.285,-1.631,5.689773361501514,7.5,-10.75,-45.125,0
608.86,-0.285,-1.631,5.689773361501514,7.625,-10.75,-45.125,0
608.86,-0.285,-1.631,5.689773361501514,7.625,-10.75,-45.125,0
608.96,-0.285,-1.631,5.689773361501514,7.75,-10.75,-45.125,0
608.96,-0.259,-1.648,5.689773361501514,7.75,-10.75,-45.125,0
609.06,-0.259,-1.648,5.689773361501514,7.75,-10.75,-45.125,0
609.06,-0.259,-1.648,5.689773361501514,7.75,-10.75,-45.125,0
609.21,-0.259,-1.648,5.689773361501514,7.625,-10.75,-45.125,0
609.26,-0.236,-1.664,5.689773361501514,7.625,-10.75,-45.125,0
609.26,-0.236,-1.664,5.689773361501514,7.625,-10.75,-45.125,0
609.36,-0.236,-1.664,5.689773361501514,7.875,-10.75,-45.0,0
609.46,-0.21,-1.681,5.689773361501514,8.0,-10.75,-45.0,0
609.46,-0.21,-1.681,5.689773361501514,8.0,-10.75,-45.0,0
609.56,-0.21,-1.681,5.689773361501514,8.0,-10.75,-45.125,0
609.56,-0.187,-1.697,5.689773361501514,8.0,-10.75,-45.125,0
609.66,-0.187,-1.697,5.689773361501514,8.0,-10.75,-45.125,0
609.66,-0.187,-1.697,5.689773361501514,8.0,-10.75,-45.125,0
609.76,-0.187,-1.697,5.689773361501514,8.25,-10.75,-45.125,0
609.86,-0.163,-1.713,5.689773361501514,8.25,-10.625,-45.125,0
609.86,-0.163,-1.713,5.689773361501514,8.25,-10.625,-45.125,0
609.96,-0.163,-1.713,5.689773361501514,8.25,-10.625,-45.125,0
609.96,-0.139,-1.729,5.689773361501514,8.25,-10.625,-45.125,0
610.06,-0.139,-1.729,5.689773361501514,8.375,-10.625,-45.25,0
610.06,-0.139,-1.729,5.689773361501514,8.375,-10.625,-45.25,0
610.16,-0.139,-1.729,5.689773361501514,8.5,-10.625,-45.25,0
610.16,-0.114,-1.746,5.689773361501514,8.5,-10.625,-45.25,0
610.26,-0.114,-1.746,5.689773361501514,8.5,-10.75,-45.25,0
610.26,-0.114,-1.746,5.689773361501514,8.5,-10.75,-45.25,0
610.36,-0.114,-1.746,5.689773361501514,8.5,-10.75,-45.25,0
610.36,-0.09,-1.762,5.689773361501514,8.5,-10.75,-45.25,0
610.46,-0.09,-1.762,5.689773361501514,8.5,-10.75,-45.25,0
610.46,-0.09,-1.762,5.689773361501514,8.5,-10.75,-45.25,0
610.56,-0.09,-1.762,5.689773361501514,8.5,-10.75,-45.25,0
610.56,-0.064,-1.78,5.689773361501514,8.5,-10.75,-45.25,0
610.66,-0.064,-1.78,5.689773361501514,8.5,-10.75,-45.25,0
610.722,-0.064,-1.78,5.689773361501514,8.5,-10.75,-45.25,0
610.77,-0.064,-1.78,5.689773361501514,8.5,-10.75,-45.25,0
610.77,-0.04,-1.796,5.689773361501514,8.5,-10.75,-45.25,0
610.87,-0.04,-1.796,5.689773361501514,8.625,-10.75,-45.25,0
610.87,-0.04,-1.796,5.689773361501514,8.625,-10.75,-45.25,0
610.97,-0.04,-1.796,5.689773361501514,8.75,-10.75,-45.375,0
610.97,-0.017,-1.812,5.689773361501514,8.75,-10.75,-45.375,0
611.07,-0.017,-1.812,5.689773361501514,8.75,-10.625,-45.375,0
611.07,-0.017,-1.812,5.689773361501514,8.75,-10.625,-45.375,0
611.18,0.006,-1.828,5.689773361501514,8.875,-10.625,-45.375,0
611.28,0.006,-1.828,5.689773361501514,8.875,-10.625,-45.375,0
611.28,0.006,-1.828,5.689773361501514,8.875,-10.625,-45.375,0
611.38,0.006,-1.828,5.689773361501514,8.625,-10.75,-45.5,0
611.38,0.031,-1.845,5.689773361501514,8.625,-10.75,-45.5,0
611.48,0.031,-1.845,5.689773361501514,8.625,-10.75,-45.5,0
611.48,0.031,-1.845,5.689773361501514,8.625,-10.75,-45.5,0
611.58,0.055,-1.861,5.689773361501514,8.625,-10.625,-45.5,0
611.68,0.055,-1.861,5.689773361501514,8.625,-10.625,-45.5,0
611.68,0.055,-1.861,5.689773361501514,8.75,-10.625,-45.5,0
611.78,0.055,-1.861,5.689773361501514,8.75,-10.625,-45.625,0
611.78,0.081,-1.878,5.689773361501514,8.75,-10.625,-45.625,0
611.88,0.081,-1.878,5.689773361501514,8.875,-10.625,-45.625,0
611.88,0.081,-1.878,5.689773361501514,8.875,-10.625,-45.625,0
611.98,0.103,-1.893,5.689773361501514,8.875,-10.625,-45.625,0
611.98,0.103,-1.893,5.689773361501514,8.875,-10.625,-45.625,0
612.09,0.103,-1.893,5.689773361501514,9.0,-10.625,-45.5,0
612.09,0.103,-1.893,5.689773361501514,9.0,-10.625,-45.5,0
612.234,0.128,-1.91,5.689773361501514,9.0,-10.5,-45.5,0
612.29,0.128,-1.91,5.689773361501514,9.0,-10.5,-45.625,0
612.29,0.128,-1.91,5.689773361501514,9.0,-10.5,-45.625,0
612.39,0.128,-1.91,5.689773361501514,8.875,-10.5,-45.625,0
612.39,0.154,-1.927,5.689773361501514,8.875,-10.5,-45.625,0
612.49,0.154,-1.927,5.689773361501514,8.875,-10.625,-45.625,0
612.49,0.154,-1.927,5.689773361501514,8.875,-10.625,-45.625,0
612.59,0.154,-1.927,5.689773361501514,9.25,-10.625,-45.75,0
612.59,0.179,-1.945,5.689773361501514,9.25,-10.625,-45.75,0
612.69,0.179,-1.945,5.689773361501514,9.25,-10.375,-45.75,0
612.69,0.179,-1.945,5.689773361501514,9.25,-10.375,-45.75,0
612.79,0.201,-1.959,5.689773361501514,9.25,-10.25,-45.75,0
612.79,0.201,-1.959,5.689773361501514,9.25,-10.25,-45.75,0
612.9,0.201,-1.959,5.689773361501514,9.25,-10.25,-45.75,0
613.0,0.227,-1.977,5.689773361501514,9.25,-10.25,-45.75,0
613.0,0.227,-1.977,5.689773361501514,9.25,-10.25,-45.75,0
613.11,0.227,-1.977,5.689773361501514,9.25,-10.375,-45.75,0
613.11,0.227,-1.977,5.689773361501514,9.25,-10.375,-45.75,0
613.21,0.25,-1.992,5.689773361501514,9.25,-10.375,-45.75,0
613.21,0.25,-1.992,5.689773361501514,9.25,-10.375,-45.75,0
613.31,0.25,-1.992,5.689773361501514,9.25,-10.25,-45.875,0
613.31,0.25,-1.992,5.689773361501514,9.25,-10.25,-45.875,0
613.41,0.276,-2.01,5.689773361501514,9.25,-10.25,-45.875,0
613.51,0.276,-2.01,5.689773361501514,9.25,-10.25,-45.875,0
613.51,0.276,-2.01,5.689773361501514,9.25,-10.25,-45.875,0
613.61,0.3,-2.026,5.689773361501514,9.25,-10.25,-45.875,0
613.61,0.3,-2.026,5.689773361501514,9.25,-10.25,-45.875,0
613.74,0.3,-2.026,5.689773361501514,9.25,-10.25,-45.875,0
613.74,0.3,-2.026,5.689773361501514,9.25,-10.25,-45.875,0
613.81,0.324,-2.042,5.689773361501514,9.25,-10.25,-46.125,0
613.81,0.324,-2.042,5.689773361501514,9.25,-10.25,-46.125,0
613.91,0.324,-2.042,5.689773361501514,9.25,-10.25,-46.125,0
613.91,0.324,-2.042,5.689773361501514,9.25,-10.25,-46.125,0
614.02,0.348,-2.059,5.689773361501514,9.25,-10.25,-46.125,0
614.02,0.348,-2.059,5.689773361501514,9.25,-10.25,-46.125,0
614.12,0.348,-2.059,5.689773361501514,9.25,-10.25,-46.0,0
614.12,0.348,-2.059,5.689773361501514,9.25,-10.25,-46.0,0
614.22,0.373,-2.075,5.689773361501514,9.125,-10.125,-46.0,0
614.22,0.373,-2.075,5.689773361501514,9.125,-10.125,-46.0,0
614.32,0.373,-2.075,5.689773361501514,9.0,-10.25,-46.125,0
614.32,0.373,-2.075,5.689773361501514,9.0,-10.25,-46.125,0
614.42,0.398,-2.092,5.689773361501514,9.0,-10.25,-46.125,0
614.42,0.398,-2.092,5.689773361501514,9.0,-10.25,-46.125,0
614.53,0.398,-2.092,5.689773361501514,9.0,-10.375,-46.0,0
614.53,0.398,-2.092,5.689773361501514,9.0,-10.375,-46.0,0
614.63,0.421,-2.108,5.689773361501514,9.0,-10.375,-46.0,0
614.63,0.421,-2.108,5.689773361501514,9.0,-10.375,-46.0,0
614.73,0.421,-2.108,5.689773361501514,9.0,-10.375,-46.0,0
614.73,0.421,-2.108,5.689773361501514,9.0,-10.375,-46.0,0
614.83,0.447,-2.125,5.689773361501514,8.75,-10.375,-46.125,0
614.83,0.447,-2.125,5.689773361501514,8.75,-10.375,-46.125,0
614.93,0.447,-2.125,5.689773361501514,8.75,-10.5,-46.125,0
614.93,0.447,-2.125,5.689773361501514,8.75,-10.5,-46.125,0
615.03,0.471,-2.141,5.689773361501514,8.75,-10.5,-46.125,0
615.03,0.471,-2.141,5.689773361501514,8.75,-10.5,-46.125,0
615.13,0.471,-2.141,5.689773361501514,8.75,-10.625,-46.125,0
615.13,0.471,-2.141,5.689773361501514,8.75,-10.625,-46.125,0
615.246,0.496,-2.158,5.689773361501514,8.75,-10.625,-46.25,0
615.246,0.496,-2.158,5.689773361501514,8.75,-10.625,-46.25,0
615.34,0.496,-2.158,5.689773361501514,8.625,-10.625,-46.25,0
615.34,0.496,-2.158,5.689773361501514,8.625,-10.625,-46.25,0
615.44,0.52,-2.174,5.689773361501514,8.625,-10.625,-46.25,0
615.44,0.52,-2.174,5.689773361501514,8.625,-10.625,-46.25,0
615.54,0.52,-2.174,5.689773361501514,8.375,-10.75,-46.25,0
615.54,0.52,-2.174,5.689773361501514,8.375,-10.75,-46.25,0
615.64,0.546,-2.192,5.689773361501514,8.375,-10.75,-46.25,0
615.64,0.546,-2.192,5.689773361501514,8.375,-10.75,-46.25,0
615.74,0.546,-2.192,5.689773361501514,8.375,-10.75,-46.25,0
615.74,0.546,-2.192,5.689773361501514,8.375,-10.75,-46.25,0
615.84,0.569,-2.207,5.689773361501514,8.25,-10.75,-46.125,0
615.84,0.569,-2.207,5.689773361501514,8.25,-10.75,-46.125,0
615.94,0.569,-2.207,5.689773361501514,8.25,-10.875,-46.125,0
615.94,0.569,-2.207,5.689773361501514,8.25,-10.875,-46.125,0
616.04,0.595,-2.225,5.689773361501514,8.375,-10.875,-46.125,0
616.14,0.595,-2.225,5.689773361501514,8.375,-10.875,-46.25,0
616.14,0.595,-2.225,5.689773361501514,8.375,-10.875,-46.25,0
616.24,0.619,-2.241,5.689773361501514,8.125,-11.0,-46.25,0
616.24,0.619,-2.241,5.689773361501514,8.125,-11.0,-46.25,0
616.34,0.619,-2.241,5.689773361501514,8.125,-11.0,-46.25,0
616.34,0.619,-2.241,5.689773361501514,8.125,-11.0,-46.25,0
616.44,0.642,-2.257,5.689773361501514,8.125,-11.0,-46.25,0
616.44,0.642,-2.257,5.689773361501514,8.125,-11.0,-46.25,0
616.54,0.642,-2.257,5.689773361501514,8.125,-11.0,-46.25,0
616.54,0.642,-2.257,5.689773361501514,8.125,-11.0,-46.25,0
616.64,0.666,-2.273,5.689773361501514,8.125,-10.875,-46.25,0
616.64,0.666,-2.273,5.689773361501514,8.125,-10.875,-46.25,0
616.755,0.666,-2.273,5.689773361501514,8.125,-11.0,-46.25,0
616.755,0.666,-2.273,5.689773361501514,8.125,-10.875,-46.25,0
616.84,0.692,-2.29,5.689773361501514,8.125,-10.875,-46.25,0
616.94,0.692,-2.29,5.689773361501514,8.125,-10.875,-46.25,0
616.94,0.692,-2.29,5.689773361501514,8.125,-10.875,-46.25,0
617.04,0.715,-2.306,5.689773361501514,8.0,-10.875,-46.25,0
617.04,0.715,-2.306,5.689773361501514,8.0,-10.875,-46.25,0
617.14,0.715,-2.306,5.689773361501514,8.0,-10.875,-46.125,0
617.14,0.715,-2.306,5.689773361501514,8.0,-10.875,-46.125,0
617.24,0.739,-2.322,5.689773361501514,8.0,-10.75,-46.125,0
617.24,0.739,-2.322,5.689773361501514,8.0,-10.75,-46.125,0
617.34,0.739,-2.322,5.689773361501514,7.875,-10.75,-46.125,0
617.34,0.739,-2.322,5.689773361501514,7.875,-10.75,-46.125,0
617.44,0.764,-2.339,5.689773361501514,7.875,-10.875,-46.125,0
617.44,0.764,-2.339,5.689773361501514,7.875,-10.875,-46.125,0
617.55,0.764,-2.339,5.689773361501514,7.875,-10.875,-46.0,0
617.55,0.764,-2.339,5.689773361501514,7.875,-10.875,-46.0,0
617.65,0.788,-2.355,5.689773361501514,7.75,-11.0,-46.0,0
617.65,0.788,-2.355,5.689773361501514,7.75,-11.0,-46.0,0
617.75,0.788,-2.355,5.689773361501514,7.75,-11.0,-46.0,0
617.75,0.788,-2.355,5.689773361501514,7.75,-11.0,-46.0,0
617.85,0.814,-2.372,5.689773361501514,8.0,-11.0,-45.75,0
617.85,0.814,-2.372,5.689773361501514,8.0,-11.0,-45.75,0
617.95,0.814,-2.372,5.689773361501514,8.0,-11.0,-45.75,0
617.95,0.814,-2.372,5.689773361501514,8.0,-11.0,-45.75,0
618.05,0.838,-2.388,5.689773361501514,8.0,-11.0,-45.75,0
618.05,0.838,-2.388,5.689773361501514,8.0,-11.0,-45.75,0
618.15,0.838,-2.388,5.689773361501514,8.0,-11.0,-45.75,0
618.15,0.838,-2.388,5.689773361501514,8.0,-11.0,-45.75,0
618.265,0.863,-2.405,5.689773361501514,8.0,-10.875,-45.75,0
618.265,0.863,-2.405,5.689773361501514,8.0,-10.875,-45.75,0
618.36,0.863,-2.405,5.689773361501514,8.0,-10.875,-45.75,0
618.36,0.863,-2.405,5.689773361501514,8.0,-10.875,-45.75,0
618.46,0.888,-2.423,5.689773361501514,8.0,-10.875,-45.75,0
618.46,0.888,-2.423,5.689773361501514,8.0,-10.875,-45.75,0
618.57,0.888,-2.423,5.689773361501514,8.0,-10.875,-45.625,0
618.57,0.888,-2.423,5.689773361501514,8.0,-10.875,-45.625,0
618.67,0.914,-2.44,5.689773361501514,8.0,-10.875,-45.625,0
618.67,0.914,-2.44,5.689773361501514,8.0,-10.875,-45.625,0
618.78,0.914,-2.44,5.689773361501514,8.0,-11.0,-45.625,0
618.78,0.914,-2.44,5.689773361501514,8.0,-11.0,-45.625,0
618.88,0.937,-2.456,5.689773361501514,8.125,-11.0,-45.625,0
618.88,0.937,-2.456,5.689773361501514,8.125,-11.0,-45.625,0
618.98,0.937,-2.456,5.689773361501514,8.125,-11.125,-45.625,0
618.98,0.937,-2.456,5.689773361501514,8.125,-11.125,-45.625,0
619.08,0.963,-2.473,5.689773361501514,8.125,-11.125,-45.625,0
619.08,0.963,-2.473,5.689773361501514,8.125,-11.125,-45.625,0
619.18,0.963,-2.473,5.689773361501514,8.125,-11.0,-45.625,0
619.18,0.963,-2.473,5.689773361501514,8.125,-11.0,-45.625,0
619.28,0.987,-2.489,5.689773361501514,8.125,-11.0,-45.5,0
619.28,0.987,-2.489,5.689773361501514,8.125,-11.0,-45.5,0
619.38,0.987,-2.489,5.689773361501514,8.125,-11.0,-45.5,0
619.38,0.987,-2.489,5.689773361501514,8.125,-11.0,-45.5,0
619.48,1.005,-2.502,5.689773361501514,8.125,-11.0,-45.5,0
619.58,1.005,-2.502,5.689773361501514,8.0,-11.25,-45.5,0
619.58,1.005,-2.502,5.689773361501514,8.0,-11.25,-45.5,0
619.68,1.008,-2.504,5.759586531581287,7.875,-11.5,-45.5,0
619.68,1.008,-2.504,5.759586531581287,7.875,-11.5,-45.5,0
619.78,1.008,-2.504,5.759586531581287,7.75,-12.0,-45.375,0
619.78,1.008,-2.504,5.759586531581287,7.75,-12.0,-45.375,0
619.88,1.01,-2.505,5.846852994181004,7.25,-12.25,-45.375,0
619.88,1.01,-2.505,5.846852994181004,7.25,-12.25,-45.375,0
619.98,1.01,-2.505,5.846852994181004,6.875,-12.75,-45.375,0
619.98,1.01,-2.505,5.846852994181004,6.875,-12.75,-45.375,0
620.08,1.011,-2.505,5.93411945678072,6.125,-13.25,-45.5,0
620.08,1.011,-2.505,5.93411945678072,6.125,-13.25,-45.5,0
620.18,1.011,-2.505,5.93411945678072,5.75,-13.625,-45.5,0
620.18,1.011,-2.505,5.93411945678072,5.75,-13.625,-45.5,0
620.28,1.012,-2.506,6.021385919380437,5.25,-14.0,-45.5,0
620.28,1.012,-2.506,6.021385919380437,5.25,-14.0,-45.5,0
620.38,1.012,-2.506,6.021385919380437,4.625,-14.625,-45.5,0
620.38,1.012,-2.506,6.021385919380437,4.625,-14.625,-45.5,0
620.48,1.012,-2.506,6.126105674500097,4.0,-14.875,-45.5,0
620.48,1.012,-2.506,6.126105674500097,4.0,-14.875,-45.5,0
620.59,1.012,-2.506,6.126105674500097,3.25,-15.25,-45.5,0
620.59,1.012,-2.506,6.126105674500097,3.25,-15.25,-45.5,0
620.69,1.012,-2.506,6.230825429619757,2.75,-15.625,-45.375,0
620.69,1.012,-2.506,6.230825429619757,2.75,-15.625,-45.375,0
620.79,1.012,-2.506,6.230825429619757,1.875,-15.875,-45.375,0
620.79,1.012,-2.506,6.230825429619757,1.875,-15.875,-45.375,0
620.89,1.012,-2.506,6.3355451847394155,1.125,-16.125,-45.25,0
620.89,1.012,-2.506,6.3355451847394155,1.125,-16.125,-45.25,0
621.0,1.012,-2.506,6.3355451847394155,0.375,-16.375,-45.25,0
621.0,1.012,-2.506,6.3355451847394155,0.375,-16.375,-45.25,0
621.1,1.012,-2.506,6.440264939859075,-0.5,-16.375,-45.25,0
621.1,1.012,-2.506,6.440264939859075,-0.5,-16.375,-45.25,0
621.2,1.012,-2.506,6.440264939859075,-1.0,-16.5,-45.25,0
621.27,1.012,-2.506,6.440264939859075,-1.0,-16.5,-45.25,0
621.3,1.011,-2.506,6.544984694978736,-1.75,-16.5,-45.25,0
621.3,1.011,-2.506,6.544984694978736,-1.75,-16.5,-45.25,0
621.41,1.011,-2.506,6.544984694978736,-2.75,-16.5,-45.25,0
621.41,1.011,-2.506,6.544984694978736,-2.75,-16.5,-45.25,0
621.516,1.011,-2.506,6.632251157578453,-3.375,-16.5,-45.0,0
621.516,1.011,-2.506,6.632251157578453,-3.375,-16.5,-45.0,0
621.62,1.011,-2.506,6.632251157578453,-4.0,-16.5,-45.0,0
621.62,1.011,-2.506,6.632251157578453,-4.0,-16.5,-45.0,0
621.726,1.011,-2.506,6.736970912698112,-4.75,-16.375,-45.125,0
621.726,1.011,-2.506,6.736970912698112,-4.75,-16.375,-45.125,0
621.83,1.011,-2.506,6.736970912698112,-5.375,-16.25,-45.125,0
621.83,1.011,-2.506,6.736970912698112,-5.375,-16.25,-45.125,0
621.936,1.011,-2.506,6.841690667817771,-6.375,-16.0,-45.125,0
621.936,1.011,-2.506,6.841690667817771,-6.375,-16.0,-45.125,0
622.04,1.011,-2.506,6.841690667817771,-7.0,-15.75,-45.125,0
622.04,1.011,-2.506,6.946410422937432,-7.0,-15.75,-45.125,0
622.14,1.011,-2.506,6.946410422937432,-7.75,-15.5,-45.125,0
622.14,1.011,-2.506,6.946410422937432,-7.75,-15.5,-45.125,0
622.24,1.011,-2.506,6.946410422937432,-8.5,-15.25,-45.125,0
622.34,1.011,-2.506,7.051130178057091,-9.125,-14.875,-45.0,0
622.34,1.011,-2.506,7.051130178057091,-9.125,-14.875,-45.0,0
622.44,1.011,-2.506,7.051130178057091,-9.625,-14.375,-44.875,0
622.44,1.011,-2.506,7.051130178057091,-9.625,-14.375,-44.875,0
622.54,1.011,-2.506,7.138396640656808,-10.125,-14.125,-44.875,0
622.54,1.011,-2.506,7.138396640656808,-10.125,-14.125,-44.875,0
622.64,1.011,-2.506,7.138396640656808,-10.125,-14.0,-45.0,0
622.64,1.011,-2.506,7.138396640656808,-10.125,-14.0,-45.0,0
622.77,1.01,-2.507,7.173303225696694,-10.375,-14.0,-45.0,0
622.77,1.01,-2.507,7.173303225696694,-10.375,-14.0,-45.0,0
622.85,1.01,-2.507,7.173303225696694,-10.375,-13.875,-45.0,0
622.85,1.01,-2.507,7.190756518216637,-10.5,-13.875,-45.0,0
622.95,1.01,-2.507,7.190756518216637,-10.5,-13.875,-45.0,0
623.05,1.01,-2.507,7.190756518216637,-10.5,-13.875,-45.0,0
623.05,1.01,-2.507,7.190756518216637,-10.5,-13.875,-45.0,0
623.15,1.01,-2.507,7.20820981073658,-10.625,-13.75,-45.0,0
623.15,1.01,-2.507,7.20820981073658,-10.625,-13.75,-45.0,0
623.25,1.01,-2.507,7.20820981073658,-10.625,-13.625,-45.0,0
623.25,1.01,-2.507,7.20820981073658,-10.625,-13.625,-45.0,0
623.35,1.009,-2.508,7.225663103256523,-10.875,-13.625,-45.0,0
623.55,1.008,-2.509,7.243116395776467,-10.875,-13.375,-45.125,0
