t,x,y,theta,mx,my,mz,spacebar
1968.977,-1.939,-0.691,-32.2885911618951,-2.71875,11.15625,-45.8125,0
1969.249,-1.92,-0.715,-32.2885911618951,-2.6875,11.15625,-45.8125,0
1969.29,-1.902,-0.737,-32.2885911618951,-2.6875,11.15625,-45.78125,0
1969.395,-1.902,-0.737,-32.2885911618951,-2.625,11.0625,-45.78125,0
1969.5,-1.883,-0.761,-32.2885911618951,-2.625,11.0625,-45.75,0
1969.61,-1.883,-0.761,-32.2885911618951,-2.625,11.0625,-45.75,0
1969.71,-1.863,-0.785,-32.2885911618951,-2.5,11.0625,-45.71875,0
1969.82,-1.863,-0.785,-32.2885911618951,-2.5,11.0625,-45.71875,0
1969.92,-1.844,-0.809,-32.2885911618951,-2.5,10.96875,-45.65625,0
1970.03,-1.844,-0.809,-32.2885911618951,-2.5,10.96875,-45.65625,0
1970.13,-1.825,-0.833,-32.2885911618951,-2.5,10.9375,-45.65625,0
1970.24,-1.825,-0.833,-32.2885911618951,-2.40625,10.90625,-45.65625,0
1970.34,-1.805,-0.857,-32.2885911618951,-2.3125,10.90625,-45.65625,0
1970.45,-1.805,-0.857,-32.2885911618951,-2.3125,10.90625,-45.625,0
1970.65,-1.786,-0.88,-32.2885911618951,-2.28125,10.90625,-45.625,0
1970.86,-1.767,-0.904,-32.2885911618951,-2.28125,10.90625,-45.5625,0
1971.068,-1.747,-0.928,-32.2885911618951,-2.125,10.8125,-45.5625,0
1971.279,-1.728,-0.953,-32.2885911618951,-2.0625,10.71875,-45.5625,0
1971.487,-1.708,-0.977,-32.2885911618951,-2.03125,10.71875,-45.5625,0
1971.699,-1.69,-1.0,-32.2885911618951,-2.03125,10.6875,-45.5625,0
1971.908,-1.67,-1.024,-32.2885911618951,-2.0625,10.6875,-45.5625,0
1972.119,-1.651,-1.047,-32.2885911618951,-2.125,10.625,-45.5625,0
1972.388,-1.632,-1.071,-32.2885911618951,-2.15625,10.625,-45.5625,0
1972.54,-1.612,-1.096,-32.2885911618951,-2.25,10.625,-45.5625,0
1972.749,-1.593,-1.12,-32.2885911618951,-2.25,10.59375,-45.5625,0
1972.957,-1.573,-1.144,-32.2885911618951,-2.25,10.53125,-45.59375,0
1973.167,-1.554,-1.167,-32.2885911618951,-2.25,10.5,-45.59375,0
1973.379,-1.535,-1.191,-32.2885911618951,-2.15625,10.46875,-45.625,0
1973.59,-1.515,-1.215,-32.2885911618951,-2.0625,10.46875,-45.625,0
1973.69,-1.498,-1.237,-32.2885911618951,-2.0,10.46875,-45.65625,0
1973.89,-1.498,-1.237,-32.2885911618951,-1.96875,10.4375,-45.6875,0
1974.01,-1.477,-1.263,-32.2885911618951,-1.8125,10.40625,-45.71875,0
1974.11,-1.477,-1.263,-32.2885911618951,-1.6875,10.375,-45.71875,0
1974.215,-1.457,-1.287,-32.2885911618951,-1.5625,10.375,-45.71875,0
1974.433,-1.438,-1.311,-32.2885911618951,-1.375,10.34375,-45.78125,0
1974.64,-1.419,-1.334,-32.2885911618951,-1.21875,10.34375,-45.875,0
1974.74,-1.401,-1.357,-32.2885911618951,-1.1875,10.3125,-45.90625,0
1974.845,-1.401,-1.357,-32.2885911618951,-1.125,10.3125,-45.90625,0
1974.95,-1.381,-1.381,-32.2885911618951,-1.125,10.3125,-45.9375,0
1975.06,-1.381,-1.381,-32.2885911618951,-1.125,10.3125,-45.96875,0
1975.26,-1.362,-1.404,-32.2885911618951,-1.09375,10.3125,-46.0,0
1975.468,-1.343,-1.428,-32.2885911618951,-1.0625,10.21875,-46.0625,0
1975.676,-1.323,-1.452,-32.2885911618951,-1.0,10.125,-46.125,0
1975.888,-1.304,-1.477,-32.2885911618951,-0.96875,10.125,-46.21875,0
1976.099,-1.284,-1.501,-32.2885911618951,-0.875,10.125,-46.3125,0
1976.306,-1.266,-1.524,-32.2885911618951,-0.8125,10.0625,-46.34375,0
1976.518,-1.246,-1.548,-32.2885911618951,-0.78125,10.0,-46.40625,0
1976.728,-1.227,-1.572,-32.2885911618951,-0.78125,10.0,-46.53125,0
1976.999,-1.207,-1.596,-32.2885911618951,-0.78125,9.875,-46.53125,0
1977.04,-1.19,-1.618,-32.2885911618951,-0.78125,9.875,-46.53125,0
1977.145,-1.19,-1.618,-32.2885911618951,-0.8125,9.84375,-46.6875,0
1977.25,-1.17,-1.642,-32.2885911618951,-0.84375,9.78125,-46.71875,0
1977.36,-1.17,-1.642,-32.2885911618951,-0.84375,9.75,-46.71875,0
1977.46,-1.151,-1.666,-32.2885911618951,-0.8125,9.75,-46.8125,0
1977.57,-1.151,-1.666,-32.2885911618951,-0.84375,9.75,-46.84375,0
1977.67,-1.131,-1.69,-32.2885911618951,-0.8125,9.6875,-46.875,0
1977.78,-1.131,-1.69,-32.2885911618951,-0.8125,9.625,-46.90625,0
1977.88,-1.112,-1.714,-32.2885911618951,-0.84375,9.625,-46.90625,0
1977.99,-1.112,-1.714,-32.2885911618951,-0.84375,9.59375,-47.0,0
1978.09,-1.093,-1.738,-32.2885911618951,-0.84375,9.5625,-47.03125,0
1978.2,-1.093,-1.738,-32.2885911618951,-0.875,9.53125,-47.0625,0
1978.3,-1.073,-1.762,-32.2885911618951,-0.875,9.5,-47.0625,0
1978.41,-1.073,-1.762,-32.2885911618951,-0.84375,9.4375,-47.09375,0
1978.61,-1.054,-1.786,-32.2885911618951,-0.90625,9.5,-47.125,0
1978.817,-1.035,-1.809,-32.2885911618951,-0.90625,9.4375,-47.25,0
1979.028,-1.015,-1.833,-32.2885911618951,-0.90625,9.28125,-47.25,0
1979.239,-0.996,-1.857,-32.2885911618951,-1.0,9.21875,-47.28125,0
1979.449,-0.976,-1.882,-32.2885911618951,-1.09375,9.125,-47.3125,0
1979.659,-0.957,-1.905,-32.2885911618951,-1.09375,9.09375,-47.3125,0
1979.868,-0.938,-1.929,-32.2885911618951,-1.25,9.09375,-47.34375,0
1980.079,-0.918,-1.953,-32.2885911618951,-1.25,8.96875,-47.34375,0
1980.288,-0.9,-1.976,-32.2885911618951,-1.34375,8.9375,-47.34375,0
1980.498,-0.88,-2.001,-32.2885911618951,-1.40625,8.9375,-47.375,0
1980.709,-0.861,-2.025,-32.2885911618951,-1.4375,8.875,-47.375,0
1980.81,-0.842,-2.047,-32.2885911618951,-1.40625,8.84375,-47.375,0
1980.915,-0.842,-2.047,-32.2885911618951,-1.34375,8.84375,-47.375,0
1981.02,-0.823,-2.071,-32.2885911618951,-1.4375,8.8125,-47.375,0
1981.13,-0.823,-2.071,-32.2885911618951,-1.375,8.8125,-47.375,0
1981.23,-0.804,-2.095,-32.2885911618951,-1.375,8.75,-47.375,0
1981.34,-0.804,-2.095,-32.2885911618951,-1.375,8.8125,-47.375,0
1981.44,-0.784,-2.119,-32.2885911618951,-1.40625,8.8125,-47.375,0
1981.61,-0.784,-2.119,-32.2885911618951,-1.40625,8.78125,-47.375,0
1981.65,-0.765,-2.143,-32.2885911618951,-1.40625,8.8125,-47.40625,0
1981.76,-0.765,-2.143,-32.2885911618951,-1.375,8.84375,-47.40625,0
1981.86,-0.746,-2.166,-32.2885911618951,-1.375,8.84375,-47.4375,0
1981.97,-0.746,-2.166,-32.2885911618951,-1.375,8.8125,-47.4375,0
1982.07,-0.727,-2.19,-32.2885911618951,-1.34375,8.8125,-47.4375,0
1982.18,-0.727,-2.19,-32.2885911618951,-1.375,8.78125,-47.4375,0
1982.38,-0.707,-2.214,-32.2885911618951,-1.5,8.78125,-47.4375,0
1982.59,-0.688,-2.238,-32.2885911618951,-1.5625,8.8125,-47.5,0
1982.798,-0.669,-2.262,-32.2885911618951,-1.65625,8.78125,-47.5,0
1983.007,-0.649,-2.286,-32.2885911618951,-1.71875,8.8125,-47.53125,0
1983.219,-0.63,-2.31,-32.2885911618951,-1.75,8.8125,-47.59375,0
1983.429,-0.61,-2.334,-32.2885911618951,-1.75,8.75,-47.625,0
1983.639,-0.591,-2.357,-32.2885911618951,-1.78125,8.75,-47.6875,0
1983.848,-0.572,-2.382,-32.2885911618951,-1.78125,8.84375,-47.6875,0
1984.058,-0.552,-2.406,-32.2885911618951,-1.8125,8.8125,-47.78125,0
1984.269,-0.533,-2.43,-32.2885911618951,-1.84375,8.84375,-47.84375,0
1984.479,-0.514,-2.453,-32.2885911618951,-1.90625,8.90625,-47.875,0
1984.748,-0.495,-2.477,-32.2885911618951,-1.96875,8.90625,-47.90625,0
1984.79,-0.476,-2.5,-32.2885911618951,-1.96875,8.90625,-47.90625,0
1984.895,-0.476,-2.5,-32.2885911618951,-2.03125,8.90625,-47.90625,0
1985.103,-0.456,-2.525,-32.2885911618951,-2.03125,8.90625,-47.96875,0
1985.21,-0.438,-2.547,-32.2885911618951,-2.03125,8.90625,-48.0,0
1985.32,-0.438,-2.547,-32.2885911618951,-2.03125,8.9375,-48.0,0
1985.42,-0.418,-2.571,-32.2885911618951,-2.0625,8.96875,-48.03125,0
1985.53,-0.418,-2.571,-32.2885911618951,-2.0625,8.96875,-48.03125,0
1985.63,-0.4,-2.595,-32.2885911618951,-2.21875,8.96875,-48.0625,0
1985.74,-0.4,-2.595,-32.2885911618951,-2.21875,8.96875,-48.0625,0
1985.84,-0.38,-2.619,-32.2885911618951,-2.25,8.9375,-48.09375,0
1985.95,-0.38,-2.619,-32.2885911618951,-2.25,8.9375,-48.0625,0
1986.05,-0.361,-2.643,-32.2885911618951,-2.28125,8.9375,-48.0625,0
1986.16,-0.361,-2.643,-32.2885911618951,-2.375,8.9375,-48.0625,0
1986.36,-0.341,-2.667,-32.2885911618951,-2.4375,8.875,-48.0625,0
1986.568,-0.322,-2.691,-32.2885911618951,-2.46875,8.875,-48.03125,0
1986.779,-0.302,-2.715,-32.2885911618951,-2.5,8.875,-47.96875,0
1986.989,-0.283,-2.739,-32.2885911618951,-2.65625,8.875,-47.875,0
1987.197,-0.264,-2.762,-32.2885911618951,-2.71875,8.84375,-47.875,0
1987.408,-0.244,-2.787,-32.2885911618951,-2.78125,8.8125,-47.78125,0
1987.619,-0.225,-2.81,-32.2885911618951,-2.875,8.78125,-47.75,0
1987.828,-0.206,-2.834,-32.2885911618951,-3.0,8.75,-47.6875,0
1988.037,-0.186,-2.858,-32.2885911618951,-3.125,8.71875,-47.53125,0
1988.248,-0.167,-2.882,-32.2885911618951,-3.15625,8.71875,-47.40625,0
1988.459,-0.147,-2.906,-32.2885911618951,-3.1875,8.71875,-47.3125,0
1988.56,-0.13,-2.928,-32.2885911618951,-3.21875,8.6875,-47.25,0
1988.665,-0.13,-2.928,-32.2885911618951,-3.25,8.6875,-47.125,0
1988.77,-0.11,-2.952,-32.2885911618951,-3.25,8.65625,-47.0,0
1988.88,-0.11,-2.952,-32.2885911618951,-3.25,8.65625,-47.0,0
1988.98,-0.091,-2.975,-32.2885911618951,-3.25,8.65625,-46.9375,0
1989.09,-0.091,-2.975,-32.2885911618951,-3.25,8.65625,-46.875,0
1989.19,-0.072,-3.0,-32.2885911618951,-3.3125,8.625,-46.71875,0
1989.36,-0.072,-3.0,-32.2885911618951,-3.1875,8.59375,-46.5625,0
1989.503,-0.051,-3.025,-32.2885911618951,-3.1875,8.5625,-46.46875,0
1989.705,-0.033,-3.048,-32.2885911618951,-3.1875,8.53125,-46.34375,0
1989.913,-0.013,-3.072,-32.2885911618951,-3.15625,8.5,-46.15625,0
1990.128,0.004,-3.095,-32.2885911618951,-3.0,8.5,-46.0,0
1990.234,0.024,-3.119,-32.2885911618951,-2.90625,8.5,-45.875,0
1990.35,0.024,-3.119,-32.2885911618951,-2.8125,8.5,-45.84375,0
1990.55,0.043,-3.143,-32.2885911618951,-2.625,8.5,-45.71875,0
1990.76,0.063,-3.168,-32.2885911618951,-2.34375,8.46875,-45.5625,0
1990.969,0.082,-3.191,-32.2885911618951,-2.21875,8.46875,-45.53125,0
1991.177,0.101,-3.215,-32.2885911618951,-2.0,8.46875,-45.40625,0
1991.389,0.121,-3.239,-32.2885911618951,-1.59375,8.46875,-45.40625,0
1991.597,0.14,-3.263,-32.2885911618951,-1.46875,8.59375,-45.40625,0
1991.809,0.159,-3.286,-32.2885911618951,-1.15625,8.6875,-45.40625,0
1992.018,0.179,-3.311,-32.2885911618951,-0.78125,8.6875,-45.4375,0
1992.228,0.198,-3.335,-32.2885911618951,-0.75,8.6875,-45.625,0
1992.498,0.218,-3.359,-32.2885911618951,-0.40625,8.71875,-45.6875,0
1992.54,0.236,-3.381,-32.2885911618951,-0.40625,8.71875,-45.8125,0
1992.645,0.236,-3.381,-32.2885911618951,-0.40625,8.71875,-45.90625,0
1992.75,0.24,-3.387,-32.30604445441504,-0.4375,8.71875,-45.9375,0
1992.86,0.24,-3.387,-32.30604445441504,-0.53125,8.75,-45.9375,0
1992.96,0.243,-3.39,-32.37585762449481,-1.03125,8.75,-45.9375,0
1993.07,0.243,-3.39,-32.37585762449481,-1.53125,8.84375,-45.90625,0
1993.17,0.244,-3.391,-32.48057737961447,-2.0625,8.875,-45.875,0
1993.28,0.244,-3.391,-32.48057737961447,-2.75,8.875,-45.84375,0
1993.38,0.244,-3.391,-32.585297134734134,-3.25,8.84375,-45.84375,0
1993.49,0.244,-3.391,-32.585297134734134,-4.03125,8.6875,-45.8125,0
1993.59,0.244,-3.391,-32.69001688985379,-4.5,8.6875,-45.8125,0
1993.7,0.244,-3.391,-32.69001688985379,-5.21875,8.53125,-45.78125,0
1993.9,0.244,-3.391,-32.79473664497345,-6.5625,8.15625,-45.78125,0
1994.108,0.244,-3.391,-32.89945640009311,-7.65625,7.53125,-45.78125,0
1994.318,0.244,-3.391,-33.004176155212775,-8.78125,6.8125,-45.71875,0
1994.528,0.244,-3.391,-33.108895910332436,-9.875,6.09375,-45.71875,0
1994.738,0.244,-3.391,-33.213615665452096,-10.90625,5.15625,-45.71875,0
1994.948,0.244,-3.391,-33.31833542057175,-11.84375,4.03125,-45.6875,0
1995.158,0.244,-3.391,-33.42305517569141,-12.59375,2.875,-45.65625,0
1995.369,0.245,-3.39,-33.52777493081107,-13.15625,1.8125,-45.625,0
1995.638,0.244,-3.391,-33.63249468593073,-13.59375,0.6875,-45.625,0
1995.79,0.244,-3.391,-33.75466773357033,-13.9375,-0.5,-45.625,0
1995.89,0.237,-3.399,-33.80702761113016,-14.0625,-0.625,-45.625,0
1996.0,0.237,-3.399,-33.80702761113016,-14.0625,-1.125,-45.625,0
1996.1,0.225,-3.409,-33.84193419617005,-14.0625,-1.1875,-45.625,0
1996.21,0.225,-3.409,-33.84193419617005,-14.03125,-1.25,-45.625,0
1996.31,0.212,-3.421,-33.84193419617005,-14.03125,-1.375,-45.625,0
1996.42,0.212,-3.421,-33.84193419617005,-14.03125,-1.4375,-45.65625,0
1996.52,0.197,-3.433,-33.84193419617005,-14.03125,-1.4375,-45.65625,0
1996.63,0.197,-3.433,-33.84193419617005,-14.03125,-1.5,-45.6875,0
1996.73,0.183,-3.445,-33.84193419617005,-14.03125,-1.5625,-45.6875,0
1996.84,0.183,-3.445,-33.84193419617005,-13.96875,-1.5625,-45.71875,0
1996.94,0.168,-3.458,-33.84193419617005,-13.96875,-1.5625,-45.71875,0
1997.05,0.168,-3.458,-33.84193419617005,-13.96875,-1.65625,-45.71875,0
1997.15,0.153,-3.471,-33.84193419617005,-13.96875,-1.6875,-45.71875,0
1997.26,0.153,-3.471,-33.84193419617005,-13.96875,-1.6875,-45.75,0
1997.36,0.138,-3.483,-33.84193419617005,-13.96875,-1.71875,-45.75,0
1997.47,0.138,-3.483,-33.84193419617005,-13.96875,-1.71875,-45.75,0
1997.57,0.123,-3.496,-33.84193419617005,-13.96875,-1.6875,-45.75,0
1997.68,0.123,-3.496,-33.84193419617005,-14.0,-1.6875,-45.8125,0
1997.88,0.108,-3.508,-33.84193419617005,-13.96875,-1.8125,-45.84375,0
1998.09,0.094,-3.52,-33.84193419617005,-13.96875,-1.78125,-45.84375,0
1998.298,0.079,-3.532,-33.84193419617005,-13.96875,-1.84375,-45.90625,0
1998.404,0.065,-3.544,-33.84193419617005,-13.96875,-1.84375,-45.90625,0
1998.52,0.065,-3.544,-33.84193419617005,-13.96875,-1.8125,-45.9375,0
1998.72,0.049,-3.557,-33.84193419617005,-13.9375,-1.8125,-46.0,0
1998.929,0.035,-3.569,-33.84193419617005,-13.90625,-1.84375,-46.03125,0
1999.138,0.02,-3.582,-33.84193419617005,-13.875,-1.96875,-46.125,0
1999.349,0.006,-3.594,-33.84193419617005,-13.8125,-2.0,-46.21875,0
1999.558,-0.009,-3.607,-33.84193419617005,-13.78125,-2.09375,-46.25,0
1999.769,-0.023,-3.619,-33.84193419617005,-13.78125,-2.09375,-46.3125,0
1999.978,-0.038,-3.631,-33.84193419617005,-13.78125,-2.09375,-46.34375,0
2000.249,-0.053,-3.644,-33.84193419617005,-13.78125,-2.09375,-46.40625,0
2000.29,-0.067,-3.656,-33.84193419617005,-13.75,-2.09375,-46.40625,0
2000.395,-0.067,-3.656,-33.84193419617005,-13.75,-2.125,-46.4375,0
2000.5,-0.081,-3.667,-33.84193419617005,-13.75,-2.1875,-46.4375,0
2000.61,-0.081,-3.667,-33.84193419617005,-13.8125,-2.1875,-46.5,0
2000.71,-0.096,-3.68,-33.84193419617005,-13.8125,-2.1875,-46.5,0
2000.82,-0.096,-3.68,-33.84193419617005,-13.8125,-2.1875,-46.5,0
2000.92,-0.111,-3.692,-33.84193419617005,-13.78125,-2.21875,-46.5625,0
2001.03,-0.111,-3.692,-33.84193419617005,-13.78125,-2.28125,-46.59375,0
2001.13,-0.125,-3.704,-33.84193419617005,-13.78125,-2.28125,-46.59375,0
2001.24,-0.125,-3.704,-33.84193419617005,-13.78125,-2.28125,-46.625,0
2001.34,-0.14,-3.717,-33.84193419617005,-13.84375,-2.34375,-46.65625,0
2001.45,-0.14,-3.717,-33.84193419617005,-13.84375,-2.34375,-46.75,0
2001.65,-0.155,-3.729,-33.84193419617005,-13.84375,-2.34375,-46.75,0
2001.858,-0.17,-3.742,-33.84193419617005,-13.84375,-2.375,-46.84375,0
2002.068,-0.184,-3.754,-33.84193419617005,-13.84375,-2.375,-46.84375,0
2002.279,-0.2,-3.767,-33.84193419617005,-13.84375,-2.5,-46.84375,0
2002.489,-0.201,-3.768,-33.84193419617005,-13.84375,-2.59375,-46.84375,0
2002.699,-0.202,-3.769,-33.89429407372988,-13.84375,-3.25,-46.9375,0
2002.907,-0.202,-3.769,-33.981560536329596,-13.75,-4.1875,-46.96875,0
2003.12,-0.202,-3.769,-34.086280291449256,-13.5625,-5.625,-47.0,0
2003.388,-0.203,-3.769,-34.19100004656892,-13.1875,-6.9375,-47.0,0
2003.54,-0.202,-3.769,-34.29571980168857,-12.65625,-8.09375,-47.03125,0
2003.749,-0.202,-3.769,-34.417892849328176,-12.0,-9.15625,-47.0625,0
2003.958,-0.202,-3.769,-34.522612604447836,-11.28125,-10.21875,-47.0625,0
2004.17,-0.202,-3.769,-34.64478565208744,-10.4375,-11.28125,-47.125,0
2004.378,-0.202,-3.769,-34.7495054072071,-9.40625,-12.0,-47.15625,0
2004.48,-0.202,-3.769,-34.85422516232676,-8.90625,-12.5,-47.1875,0
2004.584,-0.202,-3.769,-34.85422516232676,-8.34375,-12.71875,-47.1875,0
2004.69,-0.202,-3.769,-34.95894491744642,-7.875,-13.21875,-47.1875,0
2004.8,-0.202,-3.769,-34.95894491744642,-7.34375,-13.46875,-47.21875,0
2004.9,-0.202,-3.769,-35.063664672566084,-6.71875,-13.65625,-47.21875,0
2005.01,-0.202,-3.769,-35.063664672566084,-6.09375,-13.9375,-47.21875,0
2005.213,-0.202,-3.769,-35.18583772020568,-4.8125,-14.125,-47.21875,0
2005.416,-0.21,-3.763,-35.23819759776551,-4.5625,-14.125,-47.21875,0
2005.523,-0.223,-3.753,-35.2731041828054,-4.375,-14.1875,-47.21875,0
2005.64,-0.223,-3.753,-35.2731041828054,-4.21875,-14.25,-47.28125,0
2005.84,-0.236,-3.741,-35.2731041828054,-4.09375,-14.25,-47.28125,0
2006.048,-0.251,-3.729,-35.2731041828054,-3.84375,-14.25,-47.28125,0
2006.258,-0.265,-3.716,-35.2731041828054,-3.75,-14.25,-47.28125,0
2006.469,-0.28,-3.703,-35.2731041828054,-3.59375,-14.28125,-47.34375,0
2006.679,-0.294,-3.691,-35.2731041828054,-3.5625,-14.28125,-47.34375,0
2006.887,-0.309,-3.678,-35.2731041828054,-3.5,-14.28125,-47.375,0
2007.098,-0.324,-3.665,-35.2731041828054,-3.5,-14.3125,-47.40625,0
2007.308,-0.338,-3.653,-35.2731041828054,-3.46875,-14.3125,-47.46875,0
2007.517,-0.353,-3.64,-35.2731041828054,-3.3125,-14.34375,-47.5,0
2007.73,-0.368,-3.627,-35.2731041828054,-3.28125,-14.34375,-47.59375,0
2007.999,-0.382,-3.615,-35.2731041828054,-3.21875,-14.375,-47.625,0
2008.04,-0.395,-3.603,-35.2731041828054,-3.1875,-14.375,-47.65625,0
2008.145,-0.395,-3.603,-35.2731041828054,-3.15625,-14.40625,-47.71875,0
2008.353,-0.411,-3.59,-35.2731041828054,-3.15625,-14.4375,-47.8125,0
2008.46,-0.424,-3.578,-35.2731041828054,-3.15625,-14.4375,-47.8125,0
2008.57,-0.424,-3.578,-35.2731041828054,-3.15625,-14.5,-47.84375,0
2008.67,-0.438,-3.565,-35.2731041828054,-3.15625,-14.5,-47.84375,0
2008.78,-0.438,-3.565,-35.2731041828054,-3.15625,-14.5,-47.875,0
2008.88,-0.454,-3.552,-35.2731041828054,-3.125,-14.5,-47.90625,0
2008.99,-0.454,-3.552,-35.2731041828054,-3.09375,-14.5,-47.96875,0
2009.09,-0.468,-3.54,-35.2731041828054,-3.09375,-14.53125,-48.03125,0
2009.2,-0.468,-3.54,-35.2731041828054,-3.09375,-14.59375,-48.03125,0
2009.3,-0.482,-3.527,-35.2731041828054,-3.1875,-14.59375,-48.0625,0
2009.41,-0.482,-3.527,-35.2731041828054,-3.1875,-14.65625,-48.09375,0
2009.61,-0.497,-3.514,-35.2731041828054,-3.21875,-14.65625,-48.125,0
2009.818,-0.512,-3.502,-35.2731041828054,-3.21875,-14.6875,-48.125,0
2010.028,-0.526,-3.489,-35.2731041828054,-3.1875,-14.71875,-48.21875,0
2010.239,-0.54,-3.477,-35.2731041828054,-3.21875,-14.78125,-48.21875,0
2010.446,-0.555,-3.464,-35.2731041828054,-3.21875,-14.78125,-48.3125,0
2010.658,-0.57,-3.451,-35.2731041828054,-3.25,-14.84375,-48.3125,0
2010.866,-0.584,-3.439,-35.2731041828054,-3.40625,-14.84375,-48.3125,0
2011.078,-0.598,-3.426,-35.2731041828054,-3.40625,-14.96875,-48.34375,0
2011.286,-0.613,-3.413,-35.2731041828054,-3.40625,-14.96875,-48.3125,0
2011.498,-0.628,-3.401,-35.2731041828054,-3.5,-14.96875,-48.3125,0
2011.708,-0.642,-3.388,-35.2731041828054,-3.625,-14.96875,-48.28125,0
2011.919,-0.656,-3.376,-35.2731041828054,-3.75,-14.96875,-48.28125,0
2012.128,-0.672,-3.363,-35.2731041828054,-3.75,-14.96875,-48.28125,0
2012.23,-0.684,-3.351,-35.2731041828054,-3.75,-15.03125,-48.25,0
2012.334,-0.684,-3.351,-35.2731041828054,-3.75,-15.03125,-48.21875,0
2012.44,-0.699,-3.339,-35.2731041828054,-3.75,-15.125,-48.21875,0
2012.61,-0.699,-3.339,-35.2731041828054,-3.75,-15.125,-48.1875,0
2012.65,-0.714,-3.326,-35.2731041828054,-3.78125,-15.15625,-48.1875,0
2012.76,-0.714,-3.326,-35.2731041828054,-3.75,-15.1875,-48.1875,0
2012.86,-0.728,-3.313,-35.2731041828054,-3.75,-15.1875,-48.15625,0
2012.97,-0.728,-3.313,-35.2731041828054,-3.78125,-15.25,-48.15625,0
2013.17,-0.742,-3.301,-35.2731041828054,-3.78125,-15.25,-48.15625,0
2013.377,-0.757,-3.288,-35.2731041828054,-3.75,-15.25,-48.125,0
2013.588,-0.773,-3.275,-35.34291735288517,-3.0,-15.34375,-48.0625,0
2013.797,-0.787,-3.261,-35.34291735288517,-2.96875,-15.4375,-48.03125,0
2014.008,-0.801,-3.248,-35.34291735288517,-2.96875,-15.4375,-48.0,0
2014.219,-0.813,-3.235,-35.34291735288517,-2.96875,-15.4375,-47.96875,0
2014.428,-0.828,-3.22,-35.2731041828054,-3.78125,-15.4375,-47.90625,0
2014.638,-0.842,-3.207,-35.25565089028545,-3.875,-15.4375,-47.875,0
2014.849,-0.856,-3.195,-35.25565089028545,-3.875,-15.4375,-47.875,0
2015.058,-0.871,-3.182,-35.25565089028545,-3.875,-15.46875,-47.875,0
2015.268,-0.886,-3.17,-35.25565089028545,-3.8125,-15.5,-47.84375,0
2015.479,-0.901,-3.157,-35.25565089028545,-3.78125,-15.53125,-47.84375,0
2015.748,-0.915,-3.145,-35.25565089028545,-3.78125,-15.53125,-47.84375,0
2015.79,-0.929,-3.134,-35.25565089028545,-3.78125,-15.65625,-47.84375,0
2015.895,-0.929,-3.134,-35.25565089028545,-3.8125,-15.6875,-47.84375,0
2016.0,-0.944,-3.121,-35.25565089028545,-3.8125,-15.6875,-47.84375,0
2016.11,-0.944,-3.121,-35.25565089028545,-3.8125,-15.6875,-47.84375,0
2016.21,-0.958,-3.109,-35.25565089028545,-3.8125,-15.6875,-47.90625,0
2016.32,-0.958,-3.109,-35.25565089028545,-3.84375,-15.6875,-47.90625,0
2016.42,-0.974,-3.096,-35.25565089028545,-3.875,-15.6875,-47.875,0
2016.53,-0.974,-3.096,-35.25565089028545,-3.84375,-15.6875,-47.90625,0
2016.63,-0.988,-3.084,-35.25565089028545,-3.84375,-15.8125,-47.875,0
2016.74,-0.988,-3.084,-35.25565089028545,-3.84375,-15.8125,-47.875,0
2016.84,-1.003,-3.072,-35.25565089028545,-3.8125,-15.8125,-47.875,0
2016.95,-1.003,-3.072,-35.25565089028545,-3.78125,-15.84375,-47.90625,0
2017.05,-1.017,-3.06,-35.25565089028545,-3.75,-15.875,-47.90625,0
2017.16,-1.017,-3.06,-35.25565089028545,-3.75,-15.90625,-47.90625,0
2017.36,-1.032,-3.047,-35.25565089028545,-3.78125,-15.90625,-47.96875,0
2017.57,-1.047,-3.035,-35.25565089028545,-3.75,-15.90625,-48.0,0
2017.778,-1.062,-3.022,-35.25565089028545,-3.78125,-16.0,-48.0,0
2017.989,-1.076,-3.01,-35.25565089028545,-3.78125,-16.0625,-48.0,0
2018.199,-1.092,-2.997,-35.25565089028545,-3.75,-16.09375,-48.0,0
2018.409,-1.106,-2.985,-35.25565089028545,-3.71875,-16.125,-48.125,0
2018.617,-1.121,-2.973,-35.25565089028545,-3.71875,-16.125,-48.15625,0
2018.829,-1.135,-2.961,-35.25565089028545,-3.65625,-16.125,-48.1875,0
2019.039,-1.151,-2.948,-35.25565089028545,-3.71875,-16.15625,-48.21875,0
2019.248,-1.165,-2.936,-35.25565089028545,-3.71875,-16.21875,-48.25,0
2019.459,-1.18,-2.923,-35.25565089028545,-3.71875,-16.25,-48.25,0
2019.667,-1.194,-2.911,-35.25565089028545,-3.71875,-16.28125,-48.34375,0
2019.879,-1.209,-2.898,-35.25565089028545,-3.75,-16.375,-48.34375,0
2019.98,-1.223,-2.887,-35.25565089028545,-3.875,-16.375,-48.34375,0
2020.084,-1.223,-2.887,-35.25565089028545,-3.875,-16.46875,-48.40625,0
2020.19,-1.238,-2.874,-35.25565089028545,-3.875,-16.46875,-48.46875,0
2020.36,-1.238,-2.874,-35.25565089028545,-3.875,-16.5,-48.46875,0
2020.4,-1.252,-2.862,-35.25565089028545,-3.84375,-16.5625,-48.5,0
2020.51,-1.252,-2.862,-35.25565089028545,-3.84375,-16.5625,-48.53125,0
2020.61,-1.267,-2.85,-35.25565089028545,-3.84375,-16.5625,-48.53125,0
