t,x,y,theta,mx,my,mz,spacebar
116.57,0.571,0.632,4.6774823953448035,-3.25,-4.0,-43.625,0
116.672,0.571,0.632,4.6774823953448035,-3.25,-3.875,-43.625,0
116.79,0.57,0.612,4.6774823953448035,-3.25,-3.875,-43.625,0
116.892,0.57,0.612,4.6774823953448035,-3.25,-3.875,-43.625,0
117.01,0.57,0.593,4.6774823953448035,-3.125,-3.875,-43.75,0
117.112,0.57,0.593,4.6774823953448035,-3.125,-3.75,-43.75,0
117.23,0.569,0.572,4.6774823953448035,-3.125,-3.75,-43.75,0
117.332,0.569,0.572,4.6774823953448035,-2.875,-3.75,-44.0,0
117.45,0.568,0.551,4.6774823953448035,-2.875,-3.625,-44.0,0
117.552,0.568,0.551,4.6774823953448035,-2.875,-3.5,-44.0,0
117.67,0.568,0.532,4.6774823953448035,-2.875,-3.5,-44.0,0
117.772,0.568,0.532,4.6774823953448035,-2.875,-3.375,-44.0,0
117.89,0.567,0.512,4.6774823953448035,-2.875,-3.375,-44.0,0
117.992,0.567,0.512,4.6774823953448035,-2.875,-3.375,-44.0,0
118.11,0.566,0.491,4.6774823953448035,-2.875,-3.25,-44.125,0
118.212,0.566,0.491,4.6774823953448035,-2.875,-3.25,-44.25,0
118.75,0.564,0.433,4.6774823953448035,-3.0,-3.0,-44.25,0
118.965,0.564,0.414,4.6774823953448035,-3.0,-3.0,-44.375,0
118.965,0.564,0.414,4.6774823953448035,-3.0,-3.0,-44.375,0
119.11,0.562,0.392,4.747295565424576,-3.0,-2.875,-44.375,0
119.33,0.562,0.37,4.834562028024293,-3.0,-2.75,-44.5,0
119.432,0.562,0.37,4.834562028024293,-2.875,-2.5,-44.625,0
119.56,0.564,0.347,4.9218284906240095,-2.75,-2.5,-44.625,0
119.71,0.564,0.347,4.9218284906240095,-2.75,-2.375,-44.625,0
119.78,0.567,0.328,4.991641660703782,-2.625,-2.25,-44.625,0
119.882,0.567,0.328,4.991641660703782,-2.5,-2.25,-44.625,0
120.0,0.572,0.307,5.078908123303499,-2.5,-2.125,-44.625,0
120.102,0.572,0.307,5.078908123303499,-2.375,-2.0,-44.625,0
120.22,0.578,0.288,5.1661745859032155,-2.375,-2.0,-44.75,0
120.322,0.578,0.288,5.1661745859032155,-2.375,-2.0,-44.75,0
120.44,0.588,0.268,5.218534463463046,-2.25,-2.0,-44.75,0
120.542,0.588,0.268,5.218534463463046,-2.25,-2.0,-44.75,0
120.66,0.597,0.251,5.218534463463046,-2.25,-2.0,-44.875,0
120.762,0.597,0.251,5.218534463463046,-2.25,-2.0,-44.875,0
120.982,0.606,0.234,5.218534463463046,-2.25,-1.875,-44.875,0
120.982,0.606,0.234,5.218534463463046,-2.25,-1.875,-44.875,0
121.082,0.615,0.217,5.253441048502932,-2.25,-1.875,-45.0,0
121.226,0.615,0.217,5.253441048502932,-2.25,-1.875,-45.0,0
121.435,0.625,0.201,5.253441048502932,-2.25,-1.875,-45.0,0
121.542,0.635,0.185,5.253441048502932,-2.25,-1.875,-45.125,0
121.647,0.644,0.169,5.253441048502932,-2.25,-1.875,-45.125,0
121.775,0.644,0.169,5.253441048502932,-2.25,-1.875,-45.25,0
121.775,0.644,0.169,5.253441048502932,-2.25,-1.875,-45.25,0
122.005,0.655,0.152,5.253441048502932,-2.25,-2.0,-45.25,0
122.112,0.655,0.152,5.253441048502932,-2.25,-2.0,-45.25,0
122.23,0.666,0.133,5.253441048502932,-2.25,-2.0,-45.25,0
122.332,0.666,0.133,5.253441048502932,-2.375,-2.0,-45.375,0
122.452,0.677,0.115,5.253441048502932,-2.375,-2.125,-45.5,0
122.552,0.677,0.115,5.253441048502932,-2.375,-2.125,-45.625,0
122.67,0.686,0.099,5.253441048502932,-2.5,-2.125,-45.625,0
122.772,0.686,0.099,5.253441048502932,-2.375,-2.25,-45.75,0
122.89,0.697,0.081,5.253441048502932,-2.375,-2.25,-45.75,0
122.992,0.697,0.081,5.253441048502932,-2.375,-2.25,-45.75,0
123.111,0.708,0.063,5.253441048502932,-2.5,-2.25,-45.75,0
123.222,0.718,0.047,5.253441048502932,-2.5,-2.25,-45.875,0
123.335,0.718,0.047,5.253441048502932,-2.5,-2.25,-46.125,0
123.335,0.718,0.047,5.253441048502932,-2.5,-2.25,-46.125,0
123.564,0.728,0.029,5.253441048502932,-2.375,-2.25,-46.125,0
123.564,0.728,0.029,5.253441048502932,-2.375,-2.25,-46.125,0
123.672,0.739,0.011,5.253441048502932,-2.375,-2.25,-46.25,0
123.79,0.739,0.011,5.253441048502932,-2.375,-2.25,-46.25,0
123.79,0.739,0.011,5.253441048502932,-2.25,-2.25,-46.25,0
123.93,0.749,-0.005,5.253441048502932,-2.25,-2.25,-46.375,0
124.032,0.749,-0.005,5.253441048502932,-2.125,-2.25,-46.5,0
124.243,0.761,-0.024,5.253441048502932,-2.125,-2.25,-46.625,0
124.262,0.761,-0.024,5.253441048502932,-2.125,-2.25,-46.625,0
124.39,0.771,-0.041,5.253441048502932,-2.125,-2.25,-46.625,0
124.492,0.771,-0.041,5.253441048502932,-2.0,-2.25,-46.875,0
124.592,0.781,-0.057,5.253441048502932,-2.0,-2.25,-46.875,0
124.72,0.781,-0.057,5.253441048502932,-1.875,-2.375,-47.0,0
128.116,0.79,-0.072,6.824237375297828,0.625,-2.5,-47.125,0
128.202,0.79,-0.072,6.824237375297828,0.625,-2.5,-47.125,0
128.32,0.791,-0.072,6.824237375297828,0.75,-2.625,-47.125,0
128.422,0.791,-0.072,6.824237375297828,0.75,-2.625,-47.125,0
131.826,0.803,-0.065,8.395033702092725,0.625,-5.0,-47.125,0
131.912,0.802,-0.064,8.395033702092725,0.625,-5.0,-47.125,0
132.036,0.802,-0.064,8.395033702092725,0.625,-5.0,-47.125,0
132.142,0.802,-0.064,8.395033702092725,0.625,-5.0,-47.125,0
132.25,0.795,-0.052,8.395033702092725,0.625,-5.0,-47.0,0
132.352,0.795,-0.052,8.395033702092725,0.875,-5.0,-47.0,0
132.46,0.786,-0.037,8.395033702092725,0.875,-5.0,-46.875,0
132.46,0.786,-0.037,8.395033702092725,1.0,-5.0,-46.875,0
132.6,0.777,-0.022,8.395033702092725,1.125,-5.0,-46.75,0
132.702,0.777,-0.022,8.395033702092725,1.125,-5.0,-46.625,0
132.81,0.766,-0.004,8.395033702092725,1.125,-4.875,-46.5,0
132.912,0.766,-0.004,8.395033702092725,1.125,-4.875,-46.5,0
133.04,0.756,0.012,8.395033702092725,1.125,-4.875,-46.5,0
133.142,0.756,0.012,8.395033702092725,1.125,-4.875,-46.25,0
133.34,0.745,0.03,8.395033702092725,1.0,-4.875,-46.25,0
133.48,0.735,0.047,8.395033702092725,1.0,-5.0,-46.125,0
133.582,0.735,0.047,8.395033702092725,1.0,-5.0,-45.875,0
133.7,0.724,0.065,8.377580409572781,1.0,-5.0,-45.875,0
133.802,0.724,0.065,8.377580409572781,1.0,-4.875,-45.75,0
133.92,0.713,0.083,8.360127117052837,1.0,-4.875,-45.75,0
134.242,0.704,0.1,8.360127117052837,1.125,-4.875,-45.5,0
134.342,0.695,0.116,8.360127117052837,1.125,-4.75,-45.5,0
134.47,0.695,0.116,8.360127117052837,1.0,-4.75,-45.375,0
134.579,0.685,0.133,8.307767239493009,1.0,-4.75,-45.25,0
134.792,0.678,0.148,8.307767239493009,1.125,-4.625,-45.25,0
135.013,0.668,0.167,8.307767239493009,1.125,-4.625,-45.125,0
135.144,0.668,0.167,8.307767239493009,1.125,-4.625,-45.125,0
135.252,0.66,0.183,8.272860654453122,1.125,-4.625,-45.0,0
135.38,0.653,0.201,8.272860654453122,1.25,-4.625,-44.875,0
135.482,0.653,0.201,8.272860654453122,1.25,-4.625,-44.875,0
135.482,0.653,0.201,8.272860654453122,1.25,-4.625,-44.875,0
135.61,0.642,0.223,8.255407361933178,1.25,-4.625,-44.875,0
135.712,0.642,0.223,8.255407361933178,1.25,-4.625,-44.875,0
135.942,0.634,0.242,8.255407361933178,1.125,-4.625,-44.75,0
136.042,0.627,0.258,8.255407361933178,1.125,-4.625,-44.75,0
136.16,0.627,0.258,8.255407361933178,1.25,-4.625,-44.625,0
136.347,0.62,0.275,8.237954069413234,1.125,-4.5,-44.625,0
136.362,0.62,0.275,8.237954069413234,1.125,-4.5,-44.625,0
136.49,0.613,0.291,8.220500776893292,1.125,-4.5,-44.625,0
136.706,0.606,0.309,8.220500776893292,1.125,-4.5,-44.5,0
136.812,0.606,0.309,8.220500776893292,1.125,-4.375,-44.5,0
136.92,0.6,0.327,8.220500776893292,1.125,-4.375,-44.375,0
137.022,0.592,0.345,8.185594191853406,1.125,-4.375,-44.375,0
137.145,0.592,0.345,8.185594191853406,1.125,-4.375,-44.375,0
137.145,0.592,0.345,8.185594191853406,1.125,-4.25,-44.375,0
137.29,0.586,0.364,8.185594191853406,1.125,-4.25,-44.375,0
137.392,0.586,0.364,8.185594191853406,1.125,-4.25,-44.375,0
137.51,0.579,0.385,8.185594191853406,1.125,-4.25,-44.375,0
137.612,0.579,0.385,8.185594191853406,1.125,-4.25,-44.25,0
137.74,0.572,0.403,8.185594191853406,1.125,-4.25,-44.125,0
137.858,0.572,0.403,8.185594191853406,1.125,-4.25,-44.0,0
137.96,0.565,0.425,8.185594191853406,1.25,-4.125,-44.0,0
138.062,0.565,0.425,8.185594191853406,1.25,-4.125,-44.125,0
138.182,0.558,0.444,8.185594191853406,1.25,-4.125,-44.0,0
138.282,0.558,0.444,8.185594191853406,1.25,-4.125,-44.0,0
138.406,0.551,0.464,8.185594191853406,1.25,-4.25,-44.0,0
138.512,0.551,0.464,8.185594191853406,1.25,-4.25,-44.0,0
138.62,0.545,0.482,8.185594191853406,1.25,-4.125,-44.0,0
138.722,0.545,0.482,8.185594191853406,1.25,-4.125,-43.875,0
138.946,0.538,0.502,8.185594191853406,1.25,-4.125,-43.875,0
139.08,0.532,0.52,8.185594191853406,1.375,-4.0,-43.75,0
139.182,0.532,0.52,8.185594191853406,1.5,-3.875,-43.75,0
139.37,0.525,0.54,8.185594191853406,1.5,-3.875,-43.625,0
139.402,0.525,0.54,8.185594191853406,1.5,-3.875,-43.75,0
139.519,0.519,0.559,8.185594191853406,1.5,-3.875,-43.625,0
139.622,0.519,0.559,8.185594191853406,1.625,-3.875,-43.625,0
139.757,0.511,0.581,8.185594191853406,1.875,-3.875,-43.625,0
140.086,0.504,0.601,8.185594191853406,1.875,-4.0,-43.625,0
140.22,0.498,0.62,8.185594191853406,2.0,-4.0,-43.5,0
140.322,0.498,0.62,8.185594191853406,2.0,-4.0,-43.5,0
140.44,0.491,0.639,8.185594191853406,2.125,-4.0,-43.5,0
140.542,0.491,0.639,8.185594191853406,2.125,-4.0,-43.5,0
140.661,0.484,0.658,8.185594191853406,2.125,-3.875,-43.5,0
140.902,0.478,0.676,8.185594191853406,2.125,-3.875,-43.375,0
140.992,0.478,0.676,8.185594191853406,2.125,-3.875,-43.375,0
141.1,0.471,0.696,8.185594191853406,2.25,-3.875,-43.375,0
141.202,0.471,0.696,8.185594191853406,2.5,-3.875,-43.25,0
141.321,0.465,0.715,8.185594191853406,2.625,-3.875,-43.25,0
141.422,0.465,0.715,8.185594191853406,2.625,-3.875,-43.25,0
141.54,0.458,0.734,8.185594191853406,2.75,-3.875,-43.125,0
141.642,0.458,0.734,8.185594191853406,2.75,-4.0,-43.125,0
141.642,0.458,0.734,8.185594191853406,2.75,-4.0,-43.25,0
141.86,0.451,0.755,8.185594191853406,2.875,-4.0,-43.125,0
141.86,0.451,0.755,8.185594191853406,2.875,-4.0,-43.125,0
141.962,0.445,0.773,8.185594191853406,2.875,-4.0,-43.25,0
142.08,0.445,0.773,8.185594191853406,3.0,-4.0,-43.25,0
142.293,0.439,0.792,8.185594191853406,3.125,-4.0,-43.25,0
142.293,0.439,0.792,8.185594191853406,3.25,-4.125,-43.25,0
142.418,0.432,0.811,8.185594191853406,3.25,-4.25,-43.25,0
142.52,0.432,0.811,8.185594191853406,3.5,-4.25,-43.25,0
142.622,0.432,0.811,8.185594191853406,3.5,-4.375,-43.25,0
142.74,0.425,0.83,8.185594191853406,3.625,-4.5,-43.125,0
142.842,0.425,0.83,8.185594191853406,3.625,-4.5,-43.0,0
142.96,0.419,0.849,8.185594191853406,4.0,-4.5,-43.0,0
143.1,0.412,0.868,8.185594191853406,4.0,-4.625,-43.0,0
143.202,0.412,0.868,8.185594191853406,4.125,-4.625,-43.0,0
143.32,0.405,0.889,8.168140899333462,4.375,-4.625,-43.0,0
143.422,0.405,0.889,8.168140899333462,4.5,-4.75,-43.0,0
143.55,0.399,0.907,8.168140899333462,4.75,-4.875,-43.0,0
143.652,0.399,0.907,8.168140899333462,4.875,-4.875,-43.0,0
143.77,0.392,0.927,8.168140899333462,4.875,-4.875,-43.0,0
143.93,0.392,0.927,8.168140899333462,5.125,-5.0,-43.0,0
144.0,0.386,0.947,8.168140899333462,5.125,-5.125,-43.0,0
144.102,0.386,0.947,8.168140899333462,5.25,-5.125,-43.0,0
144.23,0.38,0.966,8.168140899333462,5.375,-5.375,-43.0,0
144.332,0.38,0.966,8.168140899333462,5.5,-5.375,-43.0,0
144.432,0.374,0.984,8.168140899333462,5.75,-5.5,-43.0,0
144.56,0.374,0.984,8.168140899333462,5.875,-5.75,-43.0,0
144.7,0.368,1.001,8.168140899333462,5.875,-5.75,-43.0,0
144.7,0.368,1.001,8.168140899333462,5.875,-5.875,-43.0,0
144.802,0.363,1.018,8.168140899333462,5.875,-5.875,-43.0,0
144.91,0.363,1.018,8.168140899333462,6.0,-6.125,-43.0,0
145.13,0.356,1.039,8.168140899333462,6.125,-6.375,-43.0,0
145.13,0.356,1.039,8.168140899333462,6.125,-6.375,-43.0,0
145.27,0.35,1.057,8.168140899333462,6.25,-6.5,-42.875,0
145.43,0.35,1.057,8.168140899333462,6.375,-6.75,-42.875,0
145.5,0.343,1.078,8.168140899333462,6.5,-6.875,-42.875,0
145.602,0.343,1.078,8.168140899333462,6.5,-7.0,-42.875,0
145.73,0.337,1.098,8.168140899333462,6.625,-7.125,-42.875,0
145.842,0.337,1.098,8.168140899333462,6.625,-7.375,-42.875,0
145.96,0.331,1.117,8.168140899333462,6.75,-7.5,-42.875,0
146.062,0.331,1.117,8.168140899333462,6.75,-7.75,-42.75,0
146.19,0.324,1.138,8.168140899333462,6.75,-7.875,-42.75,0
146.292,0.324,1.138,8.168140899333462,6.75,-8.125,-42.75,0
146.42,0.317,1.158,8.168140899333462,6.75,-8.375,-42.75,0
146.532,0.317,1.158,8.168140899333462,6.75,-8.375,-42.75,0
146.65,0.311,1.178,8.168140899333462,6.75,-8.75,-42.75,0
146.752,0.311,1.178,8.168140899333462,6.75,-8.875,-42.75,0
146.88,0.304,1.198,8.168140899333462,6.75,-9.0,-42.75,0
146.982,0.304,1.198,8.168140899333462,6.75,-9.25,-42.75,0
146.982,0.304,1.198,8.168140899333462,6.75,-9.25,-42.75,0
147.11,0.298,1.219,8.168140899333462,6.75,-9.5,-42.75,0
147.33,0.298,1.219,8.168140899333462,6.5,-9.875,-42.75,0
147.432,0.291,1.238,8.168140899333462,6.5,-10.125,-42.625,0
147.55,0.286,1.256,8.168140899333462,6.5,-10.375,-42.625,0
147.652,0.286,1.256,8.168140899333462,6.375,-10.625,-42.625,0
147.652,0.286,1.256,8.168140899333462,6.375,-10.625,-42.625,0
147.78,0.279,1.276,8.168140899333462,6.25,-10.875,-42.625,0
147.882,0.279,1.276,8.168140899333462,6.25,-11.0,-42.625,0
147.99,0.273,1.294,8.168140899333462,6.125,-11.125,-42.75,0
148.092,0.273,1.294,8.168140899333462,6.125,-11.25,-42.75,0
148.21,0.267,1.314,8.168140899333462,5.875,-11.375,-42.5,0
148.312,0.267,1.314,8.168140899333462,5.75,-11.5,-42.5,0
148.512,0.26,1.333,8.168140899333462,5.75,-11.625,-42.5,0
148.532,0.26,1.333,8.168140899333462,5.625,-11.875,-42.375,0
148.66,0.254,1.353,8.168140899333462,5.375,-12.125,-42.375,0
148.762,0.254,1.353,8.168140899333462,5.125,-12.25,-42.25,0
148.88,0.248,1.372,8.168140899333462,5.0,-12.5,-42.25,0
148.982,0.248,1.372,8.168140899333462,4.75,-12.5,-42.125,0
149.11,0.241,1.392,8.168140899333462,4.75,-12.625,-42.125,0
149.212,0.241,1.392,8.168140899333462,4.75,-12.75,-42.0,0
149.33,0.235,1.412,8.168140899333462,4.5,-12.75,-42.0,0
149.432,0.235,1.412,8.168140899333462,4.25,-12.75,-41.875,0
149.56,0.228,1.432,8.168140899333462,4.125,-12.875,-41.875,0
149.662,0.228,1.432,8.168140899333462,4.0,-12.875,-41.875,0
149.78,0.222,1.451,8.168140899333462,3.75,-13.0,-41.625,0
149.882,0.222,1.451,8.168140899333462,3.625,-13.0,-41.625,0
150.026,0.216,1.471,8.168140899333462,3.625,-13.0,-41.5,0
150.112,0.216,1.471,8.168140899333462,3.625,-13.0,-41.375,0
150.24,0.21,1.49,8.168140899333462,3.375,-13.0,-41.25,0
150.342,0.21,1.49,8.168140899333462,3.375,-13.0,-41.25,0
150.46,0.204,1.508,8.168140899333462,3.125,-13.0,-41.25,0
150.562,0.204,1.508,8.168140899333462,3.125,-12.875,-41.0,0
150.68,0.197,1.529,8.168140899333462,2.875,-12.875,-41.0,0
150.782,0.197,1.529,8.168140899333462,2.75,-12.875,-41.0,0
150.91,0.191,1.548,8.168140899333462,2.75,-12.75,-40.875,0
151.012,0.191,1.548,8.168140899333462,2.75,-12.75,-40.75,0
151.13,0.184,1.567,8.168140899333462,2.625,-12.625,-40.75,0
151.13,0.184,1.567,8.168140899333462,2.625,-12.625,-40.75,0
151.242,0.184,1.567,8.168140899333462,2.375,-12.625,-40.5,0
151.36,0.178,1.587,8.168140899333462,2.375,-12.625,-40.375,0
151.53,0.178,1.587,8.168140899333462,2.25,-12.5,-40.375,0
151.58,0.171,1.607,8.168140899333462,2.25,-12.5,-40.25,0
151.682,0.171,1.607,8.168140899333462,2.25,-12.5,-40.0,0
151.8,0.165,1.626,8.168140899333462,2.25,-12.5,-40.0,0
151.902,0.165,1.626,8.168140899333462,2.25,-12.375,-40.0,0
152.02,0.159,1.646,8.168140899333462,2.125,-12.25,-40.0,0
152.122,0.159,1.646,8.168140899333462,2.25,-12.25,-39.75,0
152.24,0.153,1.664,8.168140899333462,2.25,-12.0,-39.625,0
152.342,0.153,1.664,8.168140899333462,2.125,-12.0,-39.5,0
152.47,0.146,1.685,8.168140899333462,2.25,-12.0,-39.375,0
152.572,0.146,1.685,8.168140899333462,2.25,-12.0,-39.375,0
152.7,0.14,1.704,8.168140899333462,2.375,-11.875,-39.25,0
152.802,0.14,1.704,8.168140899333462,2.375,-11.875,-39.125,0
152.92,0.133,1.724,8.168140899333462,2.375,-11.875,-39.0,0
153.14,0.128,1.742,8.168140899333462,2.375,-12.0,-38.875,0
153.242,0.128,1.742,8.168140899333462,2.375,-12.0,-38.75,0
153.36,0.121,1.762,8.15068760681352,2.5,-12.0,-38.625,0
153.462,0.121,1.762,8.15068760681352,2.75,-12.0,-38.5,0
153.58,0.114,1.783,8.133234314293576,2.75,-12.0,-38.5,0
153.682,0.114,1.783,8.133234314293576,2.75,-12.0,-38.375,0
153.902,0.109,1.801,8.133234314293576,2.75,-12.0,-38.25,0
154.03,0.103,1.821,8.133234314293576,2.875,-12.0,-38.25,0
154.132,0.103,1.821,8.133234314293576,3.125,-12.0,-38.125,0
154.132,0.103,1.821,8.133234314293576,3.125,-12.125,-38.125,0
154.372,0.097,1.843,8.09832772925369,3.375,-12.125,-38.125,0
154.372,0.097,1.843,8.09832772925369,3.375,-12.125,-38.125,0
154.572,0.092,1.861,8.09832772925369,3.375,-12.375,-38.125,0
154.572,0.092,1.861,8.09832772925369,3.375,-12.375,-38.125,0
154.7,0.087,1.88,8.09832772925369,3.375,-12.5,-38.0,0
154.802,0.087,1.88,8.09832772925369,3.375,-12.5,-38.0,0
154.92,0.082,1.901,8.09832772925369,3.375,-12.625,-38.0,0
155.022,0.082,1.901,8.09832772925369,3.375,-12.75,-38.0,0
155.15,0.077,1.921,8.09832772925369,3.375,-12.75,-38.0,0
155.252,0.077,1.921,8.09832772925369,3.375,-13.0,-37.875,0
155.37,0.072,1.941,8.09832772925369,3.375,-13.125,-37.875,0
155.472,0.072,1.941,8.09832772925369,3.25,-13.125,-37.875,0
155.6,0.067,1.961,8.09832772925369,3.25,-13.25,-37.875,0
155.702,0.067,1.961,8.09832772925369,3.125,-13.375,-37.875,0
155.82,0.062,1.981,8.09832772925369,3.125,-13.375,-37.875,0
155.922,0.062,1.981,8.09832772925369,3.125,-13.5,-37.875,0
156.066,0.057,2.001,8.09832772925369,2.875,-13.75,-37.875,0
156.152,0.057,2.001,8.09832772925369,2.75,-13.75,-37.875,0
156.27,0.052,2.021,8.09832772925369,2.75,-13.875,-37.875,0
156.372,0.052,2.021,8.09832772925369,2.75,-14.0,-37.875,0
156.5,0.048,2.039,8.09832772925369,2.625,-14.0,-38.0,0
156.602,0.048,2.039,8.09832772925369,2.625,-14.125,-38.0,0
156.72,0.042,2.061,8.09832772925369,2.5,-14.375,-38.0,0
156.822,0.042,2.061,8.09832772925369,2.375,-14.375,-38.0,0
156.95,0.038,2.079,8.09832772925369,2.375,-14.5,-38.125,0
157.052,0.038,2.079,8.09832772925369,2.25,-14.5,-38.125,0
157.17,0.033,2.101,8.09832772925369,2.25,-14.5,-38.125,0
157.272,0.033,2.101,8.09832772925369,2.125,-14.625,-38.125,0
157.4,0.028,2.119,8.09832772925369,2.0,-14.625,-38.125,0
157.502,0.028,2.119,8.09832772925369,2.0,-14.625,-38.125,0
157.62,0.023,2.139,8.09832772925369,1.75,-14.625,-38.125,0
157.62,0.023,2.139,8.09832772925369,1.75,-14.75,-38.125,0
157.732,0.023,2.139,8.09832772925369,1.625,-14.75,-38.125,0
157.85,0.018,2.16,8.09832772925369,1.625,-14.75,-38.25,0
157.952,0.018,2.16,8.09832772925369,1.375,-14.875,-38.25,0
158.07,0.012,2.181,8.09832772925369,1.25,-14.875,-38.25,0
158.172,0.012,2.181,8.09832772925369,1.125,-14.875,-38.25,0
158.3,0.008,2.2,8.09832772925369,1.0,-14.875,-38.125,0
158.402,0.008,2.2,8.09832772925369,0.75,-14.875,-38.125,0
158.52,0.003,2.22,8.09832772925369,0.75,-14.875,-38.125,0
158.622,0.003,2.22,8.09832772925369,0.75,-14.875,-38.125,0
158.622,0.003,2.22,8.09832772925369,0.625,-14.875,-38.125,0
158.75,-0.001,2.239,8.09832772925369,0.625,-14.75,-38.125,0
158.852,-0.001,2.239,8.09832772925369,0.5,-14.625,-38.125,0
158.97,-0.006,2.26,8.09832772925369,0.5,-14.625,-38.125,0
159.19,-0.011,2.279,8.09832772925369,0.375,-14.625,-38.125,0
159.292,-0.011,2.279,8.09832772925369,0.0,-14.625,-38.125,0
159.41,-0.016,2.301,8.133234314293576,-0.25,-14.625,-38.125,0
159.512,-0.016,2.301,8.133234314293576,-0.5,-14.5,-38.125,0
159.63,-0.021,2.32,8.133234314293576,-0.625,-14.5,-38.0,0
159.732,-0.021,2.32,8.133234314293576,-0.625,-14.25,-38.0,0
159.955,-0.028,2.341,8.133234314293576,-0.75,-14.25,-38.0,0
160.08,-0.033,2.36,8.133234314293576,-1.0,-14.125,-38.0,0
160.182,-0.033,2.36,8.133234314293576,-1.0,-14.0,-38.0,0
160.306,-0.039,2.381,8.133234314293576,-1.125,-14.0,-37.875,0
160.422,-0.039,2.381,8.133234314293576,-1.125,-13.75,-37.875,0
160.54,-0.044,2.4,8.133234314293576,-1.125,-13.625,-37.875,0
160.642,-0.044,2.4,8.133234314293576,-1.0,-13.625,-37.875,0
160.742,-0.049,2.416,8.133234314293576,-1.0,-13.375,-37.875,0
160.952,-0.055,2.435,8.133234314293576,-1.0,-13.125,-37.875,0
161.052,-0.055,2.435,8.133234314293576,-1.0,-13.0,-37.875,0
161.18,-0.06,2.455,8.133234314293576,-1.0,-12.875,-37.875,0
161.282,-0.06,2.455,8.133234314293576,-1.0,-12.875,-37.875,0
161.4,-0.066,2.476,8.133234314293576,-1.0,-12.75,-37.875,0
161.502,-0.066,2.476,8.133234314293576,-0.875,-12.625,-37.75,0
161.62,-0.072,2.495,8.133234314293576,-0.875,-12.5,-37.75,0
161.722,-0.072,2.495,8.133234314293576,-0.875,-12.25,-37.75,0
161.722,-0.072,2.495,8.133234314293576,-0.875,-12.25,-37.75,0
161.941,-0.077,2.514,8.133234314293576,-0.625,-12.125,-37.75,0
162.052,-0.077,2.514,8.133234314293576,-0.625,-11.875,-37.875,0
162.182,-0.083,2.535,8.133234314293576,-0.625,-11.625,-37.875,0
162.272,-0.083,2.535,8.133234314293576,-0.625,-11.625,-37.875,0
162.39,-0.089,2.555,8.133234314293576,-0.5,-11.5,-37.875,0
162.492,-0.089,2.555,8.133234314293576,-0.375,-11.5,-37.875,0
162.61,-0.094,2.575,8.133234314293576,-0.375,-11.375,-37.875,0
162.712,-0.094,2.575,8.133234314293576,-0.25,-11.25,-37.875,0
162.83,-0.1,2.594,8.133234314293576,-0.25,-11.25,-38.0,0
162.932,-0.1,2.594,8.133234314293576,0.0,-11.125,-38.0,0
163.05,-0.106,2.613,8.133234314293576,0.125,-11.0,-38.0,0
163.152,-0.106,2.613,8.133234314293576,0.25,-11.0,-38.125,0
163.27,-0.111,2.632,8.133234314293576,0.25,-10.875,-38.125,0
163.372,-0.111,2.632,8.133234314293576,0.25,-10.625,-38.125,0
163.49,-0.117,2.651,8.133234314293576,0.625,-10.625,-38.25,0
163.592,-0.117,2.651,8.133234314293576,0.625,-10.5,-38.375,0
163.726,-0.122,2.672,8.133234314293576,0.75,-10.5,-38.375,0
163.936,-0.128,2.69,8.133234314293576,1.0,-10.5,-38.5,0
163.936,-0.128,2.69,8.133234314293576,1.0,-10.5,-38.5,0
164.042,-0.133,2.708,8.133234314293576,1.0,-10.375,-38.625,0
167.437,-0.133,2.708,9.704030641088472,-7.75,-5.375,-39.0,0
167.437,-0.133,2.708,9.704030641088472,-7.75,-5.25,-39.0,0
167.522,-0.135,2.708,9.704030641088472,-7.75,-5.25,-39.0,0
167.64,-0.135,2.708,9.704030641088472,-7.875,-5.25,-39.0,0
167.742,-0.135,2.708,9.704030641088472,-7.875,-5.375,-39.0,0
167.86,-0.149,2.703,9.704030641088472,-7.875,-5.25,-39.25,0
167.962,-0.149,2.703,9.704030641088472,-7.875,-5.25,-39.375,0
168.07,-0.165,2.699,9.704030641088472,-7.875,-5.25,-39.75,0
168.07,-0.165,2.699,9.704030641088472,-7.75,-5.25,-39.75,0
168.294,-0.184,2.694,9.704030641088472,-7.875,-5.25,-39.75,0
168.402,-0.184,2.694,9.704030641088472,-7.875,-5.25,-40.0,0
168.52,-0.204,2.688,9.704030641088472,-7.75,-5.5,-40.0,0
168.622,-0.204,2.688,9.704030641088472,-7.75,-5.5,-40.125,0
168.742,-0.224,2.682,9.704030641088472,-7.75,-5.625,-40.25,0
168.842,-0.224,2.682,9.704030641088472,-7.75,-5.625,-40.5,0
168.976,-0.242,2.677,9.704030641088472,-7.75,-5.625,-40.5,0
169.062,-0.242,2.677,9.704030641088472,-7.75,-5.625,-40.5,0
169.18,-0.263,2.671,9.704030641088472,-7.75,-5.625,-40.5,0
169.282,-0.263,2.671,9.704030641088472,-7.75,-5.625,-40.625,0
169.402,-0.283,2.665,9.704030641088472,-7.625,-5.625,-40.625,0
169.502,-0.283,2.665,9.704030641088472,-7.625,-5.75,-40.875,0
169.62,-0.301,2.66,9.704030641088472,-7.625,-5.75,-40.875,0
169.722,-0.301,2.66,9.704030641088472,-7.625,-5.75,-40.875,0
169.84,-0.321,2.654,9.704030641088472,-7.625,-5.75,-41.0,0
