t,x,y,theta,mx,my,mz,spacebar
1155.71,-0.365,-1.128,-10.471975511965978,-16.375,-5.125,-44.75,0
1155.71,-0.374,-1.112,-10.471975511965978,-16.375,-5.125,-44.75,0
1155.81,-0.374,-1.112,-10.471975511965978,-16.4375,-5.0,-44.6875,0
1155.81,-0.374,-1.112,-10.471975511965978,-16.4375,-5.0,-44.6875,0
1155.91,-0.374,-1.112,-10.471975511965978,-16.4375,-5.0,-44.6875,0
1155.91,-0.384,-1.096,-10.471975511965978,-16.4375,-5.0,-44.6875,0
1156.02,-0.384,-1.096,-10.471975511965978,-16.375,-4.9375,-44.625,0
1156.02,-0.384,-1.096,-10.471975511965978,-16.375,-4.9375,-44.625,0
1156.12,-0.384,-1.096,-10.471975511965978,-16.375,-5.0,-44.625,0
1156.12,-0.393,-1.079,-10.471975511965978,-16.375,-5.0,-44.625,0
1156.23,-0.393,-1.079,-10.471975511965978,-16.375,-5.0,-44.625,0
1156.23,-0.393,-1.079,-10.471975511965978,-16.375,-5.0,-44.625,0
1156.33,-0.402,-1.064,-10.471975511965978,-16.3125,-5.0,-44.625,0
1156.43,-0.402,-1.064,-10.471975511965978,-16.3125,-5.0,-44.6875,0
1156.43,-0.402,-1.064,-10.471975511965978,-16.3125,-5.125,-44.6875,0
1156.53,-0.402,-1.064,-10.471975511965978,-16.4375,-5.0,-44.6875,0
1156.53,-0.412,-1.047,-10.471975511965978,-16.4375,-5.0,-44.6875,0
1156.63,-0.412,-1.047,-10.471975511965978,-16.4375,-5.0,-44.6875,0
1156.63,-0.412,-1.047,-10.471975511965978,-16.4375,-5.0,-44.6875,0
1156.73,-0.412,-1.047,-10.471975511965978,-16.4375,-4.9375,-44.625,0
1156.73,-0.421,-1.032,-10.471975511965978,-16.375,-4.9375,-44.625,0
1156.86,-0.421,-1.032,-10.471975511965978,-16.375,-4.9375,-44.625,0
1156.93,-0.421,-1.032,-10.471975511965978,-16.375,-4.9375,-44.5625,0
1157.03,-0.43,-1.015,-10.471975511965978,-16.375,-4.9375,-44.5625,0
1157.03,-0.43,-1.015,-10.471975511965978,-16.375,-4.9375,-44.625,0
1157.13,-0.43,-1.015,-10.471975511965978,-16.375,-4.9375,-44.625,0
1157.13,-0.439,-1.0,-10.471975511965978,-16.375,-4.9375,-44.625,0
1157.24,-0.439,-1.0,-10.471975511965978,-16.3125,-4.8125,-44.625,0
1157.24,-0.439,-1.0,-10.471975511965978,-16.3125,-4.8125,-44.625,0
1157.34,-0.439,-1.0,-10.471975511965978,-16.3125,-4.75,-44.625,0
1157.34,-0.449,-0.982,-10.471975511965978,-16.3125,-4.75,-44.625,0
1157.44,-0.449,-0.982,-10.471975511965978,-16.375,-4.75,-44.5625,0
1157.44,-0.449,-0.982,-10.471975511965978,-16.375,-4.75,-44.5625,0
1157.54,-0.458,-0.967,-10.471975511965978,-16.375,-4.75,-44.5625,0
1157.64,-0.458,-0.967,-10.471975511965978,-16.375,-4.75,-44.5625,0
1157.64,-0.458,-0.967,-10.471975511965978,-16.3125,-4.625,-44.5625,0
1157.85,-0.468,-0.95,-10.471975511965978,-16.3125,-4.625,-44.5625,0
1157.95,-0.468,-0.95,-10.471975511965978,-16.3125,-4.625,-44.5625,0
1157.95,-0.476,-0.935,-10.454522219446034,-16.375,-4.625,-44.5625,0
1158.05,-0.476,-0.935,-10.454522219446034,-16.3125,-4.3125,-44.5,0
1158.05,-0.476,-0.935,-10.454522219446034,-16.3125,-4.3125,-44.5,0
1158.15,-0.476,-0.935,-10.454522219446034,-16.375,-4.25,-44.5625,0
1158.15,-0.486,-0.918,-10.437068926926091,-16.375,-4.25,-44.5625,0
1158.26,-0.486,-0.918,-10.437068926926091,-16.3125,-4.25,-44.5625,0
1158.26,-0.486,-0.918,-10.437068926926091,-16.375,-4.25,-44.5625,0
1158.39,-0.496,-0.903,-10.437068926926091,-16.375,-4.125,-44.5625,0
1158.46,-0.496,-0.903,-10.437068926926091,-16.375,-4.125,-44.5625,0
1158.46,-0.496,-0.903,-10.437068926926091,-16.3125,-4.125,-44.5625,0
1158.56,-0.496,-0.903,-10.437068926926091,-16.3125,-4.1875,-44.5625,0
1158.56,-0.506,-0.887,-10.437068926926091,-16.3125,-4.1875,-44.5625,0
1158.66,-0.506,-0.887,-10.437068926926091,-16.25,-4.1875,-44.5625,0
1158.66,-0.506,-0.887,-10.437068926926091,-16.25,-4.1875,-44.5625,0
1158.76,-0.515,-0.872,-10.437068926926091,-16.1875,-4.1875,-44.5625,0
1158.86,-0.515,-0.872,-10.437068926926091,-16.1875,-4.0625,-44.5625,0
1158.96,-0.515,-0.872,-10.437068926926091,-16.1875,-4.0625,-44.5625,0
1158.96,-0.525,-0.856,-10.437068926926091,-16.1875,-4.125,-44.5625,0
1159.06,-0.525,-0.856,-10.437068926926091,-16.3125,-4.125,-44.5625,0
1159.06,-0.525,-0.856,-10.437068926926091,-16.3125,-4.125,-44.5625,0
1159.16,-0.525,-0.856,-10.437068926926091,-16.3125,-4.125,-44.625,0
1159.16,-0.541,-0.831,-10.437068926926091,-16.3125,-4.125,-44.625,0
1159.26,-0.541,-0.831,-10.437068926926091,-16.1875,-4.0,-44.625,0
1159.26,-0.541,-0.831,-10.437068926926091,-16.1875,-4.0,-44.625,0
1159.36,-0.541,-0.831,-10.437068926926091,-16.125,-3.9375,-44.625,0
1159.36,-0.556,-0.806,-10.437068926926091,-16.125,-3.9375,-44.625,0
1159.46,-0.556,-0.806,-10.437068926926091,-16.125,-3.9375,-44.625,0
1159.46,-0.556,-0.806,-10.437068926926091,-16.125,-3.9375,-44.625,0
1159.56,-0.556,-0.806,-10.437068926926091,-16.125,-3.8125,-44.5625,0
1159.56,-0.572,-0.781,-10.437068926926091,-16.125,-3.8125,-44.5625,0
1159.67,-0.572,-0.781,-10.437068926926091,-16.0625,-3.75,-44.5625,0
1159.67,-0.572,-0.781,-10.437068926926091,-16.0625,-3.8125,-44.5625,0
1159.77,-0.572,-0.781,-10.437068926926091,-16.0625,-3.8125,-44.5625,0
1159.9,-0.588,-0.755,-10.437068926926091,-16.0625,-3.8125,-44.625,0
1159.9,-0.588,-0.755,-10.437068926926091,-16.0625,-3.75,-44.625,0
1159.97,-0.588,-0.755,-10.437068926926091,-16.0,-3.875,-44.625,0
1159.97,-0.604,-0.73,-10.437068926926091,-16.0,-3.875,-44.625,0
1160.08,-0.604,-0.73,-10.437068926926091,-16.0,-3.8125,-44.625,0
1160.08,-0.604,-0.73,-10.437068926926091,-16.0,-3.8125,-44.625,0
1160.18,-0.604,-0.73,-10.437068926926091,-16.0,-3.8125,-44.625,0
1160.18,-0.62,-0.704,-10.437068926926091,-16.0,-3.8125,-44.625,0
1160.28,-0.62,-0.704,-10.437068926926091,-16.0,-3.8125,-44.6875,0
1160.28,-0.62,-0.704,-10.437068926926091,-16.0,-3.8125,-44.6875,0
1160.38,-0.62,-0.704,-10.437068926926091,-16.0,-3.8125,-44.6875,0
1160.38,-0.635,-0.68,-10.437068926926091,-16.0,-3.8125,-44.6875,0
1160.48,-0.635,-0.68,-10.437068926926091,-15.9375,-3.625,-44.6875,0
1160.48,-0.635,-0.68,-10.437068926926091,-15.9375,-3.625,-44.6875,0
1160.58,-0.635,-0.68,-10.437068926926091,-15.9375,-3.5625,-44.8125,0
1160.68,-0.651,-0.654,-10.437068926926091,-15.9375,-3.5625,-44.8125,0
1160.68,-0.651,-0.654,-10.437068926926091,-15.9375,-3.5625,-44.8125,0
1160.78,-0.651,-0.654,-10.437068926926091,-15.9375,-3.5625,-44.8125,0
1160.78,-0.667,-0.629,-10.437068926926091,-15.9375,-3.625,-44.8125,0
1160.88,-0.667,-0.629,-10.437068926926091,-15.9375,-3.625,-44.8125,0
1160.98,-0.667,-0.629,-10.437068926926091,-15.9375,-3.625,-44.8125,0
1160.98,-0.681,-0.605,-10.437068926926091,-15.9375,-3.625,-44.8125,0
1161.09,-0.681,-0.605,-10.437068926926091,-15.9375,-3.625,-44.8125,0
1161.09,-0.681,-0.605,-10.437068926926091,-15.9375,-3.625,-44.8125,0
1161.19,-0.698,-0.579,-10.437068926926091,-15.9375,-3.5625,-44.8125,0
1161.29,-0.698,-0.579,-10.437068926926091,-15.9375,-3.4375,-44.8125,0
1161.29,-0.698,-0.579,-10.437068926926091,-15.9375,-3.4375,-44.8125,0
1161.42,-0.714,-0.553,-10.437068926926091,-15.8125,-3.4375,-44.875,0
1161.495,-0.714,-0.553,-10.437068926926091,-15.8125,-3.5625,-44.875,0
1161.495,-0.714,-0.553,-10.437068926926091,-15.8125,-3.5625,-44.9375,0
1161.6,-0.73,-0.527,-10.437068926926091,-15.8125,-3.5625,-44.9375,0
1161.705,-0.73,-0.527,-10.437068926926091,-15.8125,-3.375,-44.9375,0
1161.705,-0.73,-0.527,-10.437068926926091,-16.0,-3.375,-45.0,0
1161.82,-0.747,-0.501,-10.437068926926091,-16.0,-3.375,-45.0,0
1161.92,-0.747,-0.501,-10.437068926926091,-16.0,-3.375,-45.0,0
1161.92,-0.747,-0.501,-10.437068926926091,-16.0,-3.375,-45.0,0
1162.03,-0.763,-0.475,-10.437068926926091,-15.875,-3.375,-45.0,0
1162.13,-0.763,-0.475,-10.437068926926091,-15.875,-3.375,-45.0,0
1162.13,-0.763,-0.475,-10.437068926926091,-15.875,-3.25,-45.0,0
1162.24,-0.779,-0.448,-10.437068926926091,-15.875,-3.1875,-45.0625,0
1162.34,-0.779,-0.448,-10.437068926926091,-15.875,-3.1875,-45.0625,0
1162.34,-0.779,-0.448,-10.437068926926091,-16.0,-3.1875,-45.125,0
1162.45,-0.795,-0.423,-10.437068926926091,-16.0,-3.25,-45.125,0
1162.55,-0.795,-0.423,-10.437068926926091,-16.0,-3.25,-45.125,0
1162.55,-0.795,-0.423,-10.437068926926091,-16.0625,-3.25,-45.1875,0
1162.66,-0.812,-0.397,-10.437068926926091,-16.0625,-3.25,-45.1875,0
1162.76,-0.812,-0.397,-10.437068926926091,-16.0625,-3.25,-45.1875,0
1162.76,-0.812,-0.397,-10.437068926926091,-15.875,-3.25,-45.1875,0
1162.935,-0.828,-0.37,-10.437068926926091,-15.75,-3.3125,-45.25,0
1162.97,-0.828,-0.37,-10.437068926926091,-15.75,-3.3125,-45.25,0
1162.97,-0.828,-0.37,-10.437068926926091,-15.75,-3.3125,-45.25,0
1163.07,-0.844,-0.346,-10.437068926926091,-16.0625,-3.3125,-45.25,0
1163.17,-0.844,-0.346,-10.437068926926091,-16.0625,-3.3125,-45.25,0
1163.17,-0.844,-0.346,-10.437068926926091,-16.0625,-3.3125,-45.25,0
1163.27,-0.859,-0.32,-10.437068926926091,-15.8125,-3.1875,-45.25,0
1163.37,-0.859,-0.32,-10.437068926926091,-15.8125,-3.125,-45.1875,0
1163.37,-0.859,-0.32,-10.437068926926091,-15.8125,-3.125,-45.1875,0
1163.47,-0.875,-0.296,-10.437068926926091,-16.1875,-3.125,-45.1875,0
1163.57,-0.875,-0.296,-10.437068926926091,-16.1875,-3.125,-45.25,0
1163.57,-0.875,-0.296,-10.437068926926091,-16.1875,-3.125,-45.25,0
1163.67,-0.89,-0.272,-10.437068926926091,-16.0625,-3.125,-45.25,0
1163.77,-0.89,-0.272,-10.437068926926091,-16.0625,-3.125,-45.25,0
1163.77,-0.89,-0.272,-10.437068926926091,-16.0625,-3.125,-45.25,0
1163.87,-0.89,-0.272,-10.437068926926091,-16.25,-3.125,-45.25,0
1163.97,-0.906,-0.246,-10.437068926926091,-16.25,-3.1875,-45.25,0
1163.97,-0.906,-0.246,-10.437068926926091,-16.25,-3.1875,-45.25,0
1164.07,-0.906,-0.246,-10.437068926926091,-16.25,-3.1875,-45.25,0
1164.07,-0.921,-0.221,-10.437068926926091,-16.25,-3.1875,-45.25,0
1164.182,-0.921,-0.221,-10.437068926926091,-16.1875,-3.125,-45.25,0
1164.182,-0.921,-0.221,-10.437068926926091,-16.1875,-3.125,-45.25,0
1164.29,-0.939,-0.193,-10.437068926926091,-16.3125,-3.125,-45.25,0
1164.44,-0.939,-0.193,-10.437068926926091,-16.3125,-3.0625,-45.1875,0
1164.49,-0.939,-0.193,-10.437068926926091,-16.3125,-3.0625,-45.1875,0
1164.49,-0.953,-0.171,-10.437068926926091,-16.3125,-3.0625,-45.1875,0
1164.59,-0.953,-0.171,-10.437068926926091,-16.3125,-3.0625,-45.1875,0
1164.59,-0.953,-0.171,-10.437068926926091,-16.3125,-3.0625,-45.1875,0
1164.69,-0.953,-0.171,-10.437068926926091,-16.3125,-3.0625,-45.1875,0
1164.8,-0.969,-0.145,-10.437068926926091,-16.3125,-3.0,-45.1875,0
1164.8,-0.969,-0.145,-10.437068926926091,-16.3125,-3.0,-45.1875,0
1164.9,-0.984,-0.12,-10.437068926926091,-16.3125,-3.0,-45.1875,0
1164.9,-0.984,-0.12,-10.437068926926091,-16.3125,-3.0,-45.1875,0
1165.01,-0.984,-0.12,-10.437068926926091,-15.9375,-3.0625,-45.1875,0
1165.11,-0.984,-0.12,-10.437068926926091,-15.9375,-3.0625,-45.1875,0
1165.11,-1.0,-0.095,-10.437068926926091,-15.9375,-3.0625,-45.1875,0
1165.21,-1.0,-0.095,-10.437068926926091,-16.0625,-2.9375,-45.25,0
1165.21,-1.0,-0.095,-10.437068926926091,-16.0625,-2.9375,-45.25,0
1165.31,-1.016,-0.07,-10.437068926926091,-16.0625,-2.9375,-45.25,0
1165.31,-1.016,-0.07,-10.437068926926091,-16.0625,-2.9375,-45.25,0
1165.41,-1.016,-0.07,-10.437068926926091,-16.0625,-2.9375,-45.25,0
1165.51,-1.032,-0.044,-10.437068926926091,-16.0625,-2.9375,-45.25,0
1165.61,-1.032,-0.044,-10.437068926926091,-16.0625,-3.0,-45.3125,0
1165.61,-1.032,-0.044,-10.437068926926091,-16.0625,-3.0,-45.3125,0
1165.71,-1.047,-0.019,-10.437068926926091,-16.0,-3.0,-45.3125,0
1165.71,-1.047,-0.019,-10.437068926926091,-16.0,-3.0,-45.3125,0
1165.82,-1.047,-0.019,-10.437068926926091,-16.0,-3.0,-45.3125,0
1165.82,-1.047,-0.019,-10.437068926926091,-16.0,-3.0,-45.3125,0
1165.95,-1.064,0.007,-10.437068926926091,-16.0,-3.0625,-45.3125,0
1166.02,-1.064,0.007,-10.437068926926091,-16.0,-3.0625,-45.3125,0
1166.02,-1.064,0.007,-10.437068926926091,-16.0,-3.0625,-45.3125,0
1166.13,-1.08,0.032,-10.437068926926091,-16.0,-3.0625,-45.3125,0
1166.13,-1.08,0.032,-10.437068926926091,-16.0,-3.0625,-45.3125,0
1166.24,-1.08,0.032,-10.437068926926091,-15.6875,-3.0,-45.3125,0
1166.24,-1.08,0.032,-10.437068926926091,-15.6875,-3.0,-45.3125,0
1166.34,-1.096,0.058,-10.437068926926091,-15.6875,-3.0,-45.3125,0
1166.44,-1.096,0.058,-10.437068926926091,-15.6875,-3.0,-45.3125,0
1166.44,-1.096,0.058,-10.437068926926091,-15.6875,-3.0,-45.3125,0
1166.54,-1.112,0.083,-10.437068926926091,-15.8125,-2.875,-45.3125,0
1166.64,-1.112,0.083,-10.437068926926091,-15.8125,-2.875,-45.4375,0
1166.64,-1.112,0.083,-10.437068926926091,-15.8125,-2.875,-45.4375,0
1166.74,-1.127,0.108,-10.437068926926091,-15.75,-2.875,-45.4375,0
1166.84,-1.127,0.108,-10.437068926926091,-15.75,-2.875,-45.3125,0
1166.84,-1.127,0.108,-10.437068926926091,-15.75,-2.875,-45.3125,0
1166.94,-1.143,0.133,-10.437068926926091,-15.75,-2.875,-45.3125,0
1167.04,-1.143,0.133,-10.437068926926091,-15.5625,-3.0,-45.5,0
1167.04,-1.143,0.133,-10.437068926926091,-15.5625,-3.0,-45.5,0
1167.14,-1.159,0.159,-10.437068926926091,-15.5625,-3.0,-45.5,0
1167.24,-1.159,0.159,-10.437068926926091,-15.625,-3.0,-45.5,0
1167.24,-1.159,0.159,-10.437068926926091,-15.625,-3.0,-45.5,0
1167.34,-1.159,0.159,-10.437068926926091,-15.625,-2.9375,-45.625,0
1167.34,-1.175,0.184,-10.437068926926091,-15.625,-2.9375,-45.625,0
1167.48,-1.175,0.184,-10.437068926926091,-15.625,-2.9375,-45.625,0
1167.55,-1.175,0.184,-10.437068926926091,-15.6875,-2.9375,-45.625,0
1167.55,-1.19,0.209,-10.437068926926091,-15.6875,-2.9375,-45.625,0
1167.65,-1.19,0.209,-10.437068926926091,-15.6875,-2.9375,-45.6875,0
1167.65,-1.19,0.209,-10.437068926926091,-15.6875,-2.9375,-45.6875,0
1167.76,-1.205,0.233,-10.437068926926091,-15.5625,-2.875,-45.8125,0
1167.76,-1.205,0.233,-10.437068926926091,-15.5625,-2.875,-45.8125,0
1167.86,-1.205,0.233,-10.437068926926091,-15.5625,-2.9375,-45.8125,0
1167.86,-1.205,0.233,-10.437068926926091,-15.5625,-2.875,-45.8125,0
1167.96,-1.222,0.259,-10.437068926926091,-15.6875,-2.875,-45.875,0
1168.06,-1.222,0.259,-10.437068926926091,-15.6875,-2.8125,-45.875,0
1168.06,-1.222,0.259,-10.437068926926091,-15.6875,-2.8125,-45.875,0
1168.16,-1.222,0.259,-10.437068926926091,-15.6875,-2.8125,-45.875,0
1168.16,-1.238,0.285,-10.437068926926091,-15.6875,-2.8125,-45.875,0
1168.26,-1.238,0.285,-10.437068926926091,-15.6875,-2.8125,-45.9375,0
1168.26,-1.238,0.285,-10.437068926926091,-15.6875,-2.875,-45.9375,0
1168.36,-1.238,0.285,-10.437068926926091,-15.6875,-2.875,-46.0,0
1168.46,-1.254,0.312,-10.437068926926091,-15.5,-2.875,-46.0,0
1168.46,-1.254,0.312,-10.437068926926091,-15.5,-2.8125,-46.0625,0
1168.56,-1.254,0.312,-10.437068926926091,-15.5,-2.8125,-46.0625,0
1168.56,-1.269,0.335,-10.437068926926091,-15.5,-2.8125,-46.0625,0
1168.673,-1.269,0.335,-10.437068926926091,-15.5,-2.8125,-46.1875,0
1168.673,-1.269,0.335,-10.437068926926091,-15.75,-2.8125,-46.1875,0
1168.78,-1.286,0.362,-10.437068926926091,-15.75,-2.8125,-46.1875,0
1168.88,-1.286,0.362,-10.437068926926091,-15.75,-2.8125,-46.1875,0
1168.88,-1.286,0.362,-10.437068926926091,-15.75,-2.8125,-46.1875,0
1169.01,-1.302,0.388,-10.437068926926091,-15.75,-2.75,-46.3125,0
1169.08,-1.302,0.388,-10.437068926926091,-15.6875,-2.75,-46.3125,0
1169.18,-1.302,0.388,-10.437068926926091,-15.6875,-2.75,-46.3125,0
1169.18,-1.317,0.412,-10.437068926926091,-15.6875,-2.75,-46.3125,0
1169.28,-1.317,0.412,-10.437068926926091,-15.8125,-2.75,-46.3125,0
1169.381,-1.317,0.412,-10.437068926926091,-15.8125,-2.75,-46.4375,0
1169.381,-1.333,0.438,-10.437068926926091,-15.875,-2.75,-46.4375,0
1169.486,-1.333,0.438,-10.437068926926091,-15.875,-2.75,-46.5,0
1169.591,-1.333,0.438,-10.437068926926091,-15.875,-2.75,-46.5,0
1169.591,-1.349,0.462,-10.437068926926091,-15.875,-2.75,-46.5,0
1169.695,-1.349,0.462,-10.437068926926091,-15.875,-2.75,-46.5,0
1169.695,-1.349,0.462,-10.437068926926091,-15.9375,-2.75,-46.5,0
1169.81,-1.365,0.489,-10.437068926926091,-15.9375,-2.75,-46.5,0
1169.91,-1.365,0.489,-10.437068926926091,-15.9375,-2.75,-46.5,0
1169.91,-1.365,0.489,-10.437068926926091,-15.9375,-2.75,-46.5,0
1170.01,-1.38,0.513,-10.437068926926091,-15.9375,-2.75,-46.6875,0
1170.01,-1.38,0.513,-10.437068926926091,-15.9375,-2.75,-46.6875,0
1170.11,-1.38,0.513,-10.437068926926091,-15.875,-2.75,-46.6875,0
1170.11,-1.38,0.513,-10.437068926926091,-15.875,-2.75,-46.6875,0
1170.21,-1.396,0.539,-10.437068926926091,-15.875,-2.75,-46.6875,0
1170.31,-1.396,0.539,-10.437068926926091,-15.875,-2.625,-46.75,0
1170.31,-1.396,0.539,-10.437068926926091,-15.875,-2.625,-46.75,0
1170.41,-1.396,0.539,-10.437068926926091,-15.875,-2.625,-46.75,0
1170.41,-1.413,0.565,-10.437068926926091,-15.875,-2.625,-46.8125,0
1170.54,-1.413,0.565,-10.437068926926091,-15.875,-2.625,-46.8125,0
1170.61,-1.413,0.565,-10.437068926926091,-16.0625,-2.625,-46.8125,0
1170.61,-1.428,0.589,-10.437068926926091,-16.0625,-2.625,-46.8125,0
1170.71,-1.428,0.589,-10.437068926926091,-16.0625,-2.625,-46.8125,0
1170.71,-1.428,0.589,-10.437068926926091,-16.0625,-2.625,-46.8125,0
1170.81,-1.428,0.589,-10.437068926926091,-16.0625,-2.625,-46.8125,0
1170.81,-1.444,0.615,-10.437068926926091,-16.0625,-2.625,-46.8125,0
1170.92,-1.444,0.615,-10.437068926926091,-16.0625,-2.5625,-46.875,0
1170.92,-1.444,0.615,-10.437068926926091,-16.0625,-2.5625,-46.875,0
1171.02,-1.444,0.615,-10.437068926926091,-16.0625,-2.5625,-46.875,0
1171.02,-1.461,0.641,-10.437068926926091,-16.0625,-2.5625,-46.875,0
1171.13,-1.461,0.641,-10.437068926926091,-16.0625,-2.5625,-46.875,0
1171.13,-1.461,0.641,-10.437068926926091,-16.0625,-2.5625,-46.875,0
1171.23,-1.461,0.641,-10.437068926926091,-16.0625,-2.625,-46.875,0
1171.33,-1.476,0.667,-10.437068926926091,-16.1875,-2.625,-46.875,0
1171.33,-1.476,0.667,-10.437068926926091,-16.1875,-2.6875,-46.875,0
1171.43,-1.476,0.667,-10.437068926926091,-16.1875,-2.6875,-46.875,0
1171.43,-1.492,0.692,-10.437068926926091,-16.1875,-2.6875,-46.875,0
1171.543,-1.492,0.692,-10.437068926926091,-16.1875,-2.75,-47.0625,0
1171.543,-1.492,0.692,-10.437068926926091,-16.125,-2.75,-47.0625,0
1171.65,-1.509,0.72,-10.437068926926091,-16.125,-2.75,-47.0,0
1171.75,-1.509,0.72,-10.437068926926091,-16.0625,-2.75,-47.0,0
1171.85,-1.509,0.72,-10.437068926926091,-16.0625,-2.75,-47.0,0
1171.85,-1.524,0.742,-10.437068926926091,-16.0625,-2.625,-47.0,0
1171.95,-1.524,0.742,-10.437068926926091,-16.3125,-2.6875,-47.0,0
1172.04,-1.524,0.742,-10.437068926926091,-16.3125,-2.625,-47.0,0
1172.05,-1.524,0.742,-10.437068926926091,-16.3125,-2.625,-47.0625,0
1172.16,-1.539,0.768,-10.437068926926091,-16.3125,-2.625,-47.0625,0
1172.16,-1.539,0.768,-10.437068926926091,-16.3125,-2.625,-47.0625,0
1172.26,-1.556,0.794,-10.437068926926091,-16.3125,-2.625,-47.0625,0
1172.36,-1.556,0.794,-10.437068926926091,-16.3125,-2.5625,-47.0625,0
1172.46,-1.556,0.794,-10.437068926926091,-16.3125,-2.5625,-47.0625,0
1172.46,-1.571,0.819,-10.437068926926091,-16.375,-2.5625,-47.0625,0
1172.564,-1.571,0.819,-10.437068926926091,-16.375,-2.6875,-47.0625,0
1172.564,-1.571,0.819,-10.437068926926091,-16.375,-2.6875,-47.0625,0
1172.67,-1.588,0.846,-10.437068926926091,-16.4375,-2.6875,-47.0625,0
1172.775,-1.588,0.846,-10.437068926926091,-16.4375,-2.6875,-47.0625,0
1172.775,-1.588,0.846,-10.437068926926091,-16.625,-2.6875,-47.0625,0
1172.88,-1.605,0.872,-10.437068926926091,-16.625,-2.6875,-47.0625,0
1172.985,-1.605,0.872,-10.437068926926091,-16.625,-2.6875,-47.0625,0
1172.985,-1.605,0.872,-10.437068926926091,-16.625,-2.6875,-47.0,0
1173.09,-1.621,0.898,-10.437068926926091,-16.625,-2.75,-47.0,0
1173.195,-1.621,0.898,-10.437068926926091,-16.625,-2.75,-47.0,0
1173.195,-1.621,0.898,-10.437068926926091,-16.625,-2.75,-47.0625,0
1173.4,-1.637,0.925,-10.437068926926091,-16.625,-2.625,-47.0625,0
1173.4,-1.637,0.925,-10.437068926926091,-16.8125,-2.625,-47.0625,0
1173.54,-1.653,0.95,-10.419615634406147,-16.8125,-2.625,-47.0625,0
1173.61,-1.653,0.95,-10.419615634406147,-16.8125,-2.1875,-47.0,0
1173.61,-1.653,0.95,-10.419615634406147,-16.8125,-2.1875,-47.0,0
1173.72,-1.668,0.974,-10.419615634406147,-16.8125,-2.1875,-47.0,0
1173.72,-1.668,0.974,-10.419615634406147,-16.8125,-2.1875,-47.0,0
1173.82,-1.668,0.974,-10.419615634406147,-16.8125,-2.25,-47.0,0
1173.92,-1.685,0.999,-10.419615634406147,-16.8125,-2.25,-46.9375,0
1174.02,-1.685,0.999,-10.419615634406147,-16.8125,-2.25,-46.9375,0
1174.02,-1.685,0.999,-10.419615634406147,-16.8125,-2.25,-46.9375,0
1174.12,-1.7,1.023,-10.419615634406147,-16.875,-2.3125,-46.9375,0
1174.22,-1.7,1.023,-10.419615634406147,-16.875,-2.3125,-46.9375,0
1174.22,-1.7,1.023,-10.419615634406147,-16.875,-2.3125,-46.9375,0
1174.32,-1.716,1.047,-10.419615634406147,-16.8125,-2.3125,-46.9375,0
1174.32,-1.716,1.047,-10.419615634406147,-16.8125,-2.3125,-46.9375,0
1174.42,-1.716,1.047,-10.419615634406147,-16.8125,-2.3125,-46.9375,0
1174.42,-1.716,1.047,-10.419615634406147,-16.8125,-2.3125,-46.9375,0
1174.52,-1.733,1.073,-10.419615634406147,-16.8125,-2.3125,-46.9375,0
1174.62,-1.733,1.073,-10.419615634406147,-16.4375,-2.25,-46.9375,0
1174.62,-1.733,1.073,-10.419615634406147,-16.4375,-2.25,-46.9375,0
1174.72,-1.748,1.097,-10.419615634406147,-16.4375,-2.25,-46.8125,0
1174.82,-1.748,1.097,-10.419615634406147,-16.75,-2.25,-46.8125,0
1174.82,-1.748,1.097,-10.419615634406147,-16.75,-2.25,-46.8125,0
1174.92,-1.764,1.121,-10.419615634406147,-16.75,-2.25,-46.8125,0
1174.92,-1.764,1.121,-10.419615634406147,-16.75,-2.25,-46.8125,0
1175.06,-1.764,1.121,-10.419615634406147,-16.6875,-2.25,-46.75,0
1175.06,-1.764,1.121,-10.419615634406147,-16.6875,-2.25,-46.75,0
1175.14,-1.783,1.15,-10.419615634406147,-16.6875,-2.3125,-46.75,0
1175.24,-1.783,1.15,-10.419615634406147,-16.6875,-2.3125,-46.75,0
1175.24,-1.783,1.15,-10.419615634406147,-16.75,-2.375,-46.6875,0
1175.35,-1.798,1.174,-10.419615634406147,-16.75,-2.375,-46.625,0
1175.45,-1.798,1.174,-10.419615634406147,-16.75,-2.375,-46.625,0
1175.45,-1.798,1.174,-10.419615634406147,-16.625,-2.375,-46.625,0
1175.55,-1.798,1.174,-10.419615634406147,-16.625,-2.375,-46.6875,0
1175.66,-1.816,1.202,-10.419615634406147,-16.5,-2.4375,-46.6875,0
1175.66,-1.816,1.202,-10.419615634406147,-16.5,-2.4375,-46.6875,0
1175.76,-1.832,1.225,-10.419615634406147,-16.5,-2.5,-46.6875,0
1175.86,-1.832,1.225,-10.419615634406147,-16.5,-2.5,-46.6875,0
1175.86,-1.832,1.225,-10.419615634406147,-16.5,-2.5,-46.625,0
1175.96,-1.832,1.225,-10.419615634406147,-16.1875,-2.5,-46.5625,0
1176.06,-1.849,1.252,-10.419615634406147,-16.1875,-2.5,-46.5625,0
1176.06,-1.849,1.252,-10.419615634406147,-16.1875,-2.4375,-46.5625,0
1176.16,-1.849,1.252,-10.419615634406147,-16.3125,-2.4375,-46.625,0
1176.26,-1.864,1.276,-10.419615634406147,-16.3125,-2.4375,-46.625,0
1176.26,-1.864,1.276,-10.419615634406147,-16.3125,-2.5,-46.625,0
